TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(135cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(135cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(135cm)
12/13/2015 16:30,-14.2,-9.8,0.9,1.2,0.15,0.106,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/13/2015 16:45,-14.3,-9.9,0.9,1.2,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.9
12/13/2015 17:00,-14.3,-9.8,0.9,1.2,0.15,0.105,0.075,0.057,0.04,0,0.02,0,0.5,1.6,2.8,6.8
12/13/2015 17:15,-14.3,-9.9,0.9,1.1,0.15,0.105,0.075,0.057,0.04,0,0.02,0,0.5,1.6,2.9,6.9
12/13/2015 17:30,-14.3,-9.8,0.9,1.2,0.15,0.105,0.074,0.057,0.04,0.01,0.02,0,0.4,1.6,2.8,6.9
12/13/2015 17:45,-14.2,-9.9,0.9,1.2,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.9
12/13/2015 18:00,-14.3,-9.9,0.9,1.2,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.9
12/13/2015 18:15,-14.3,-9.9,0.9,1.2,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0,0.4,1.6,2.8,6.8
12/13/2015 18:30,-14.3,-9.9,0.9,1.2,0.15,0.105,0.075,0.057,0.05,0.01,0.02,0,0.5,1.6,2.9,6.9
12/13/2015 18:45,-14.3,-9.8,0.9,1.2,0.15,0.106,0.075,0.057,0.05,0.01,0.02,0,0.5,1.6,2.8,6.9
12/13/2015 19:00,-14.3,-9.8,0.9,1.2,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/13/2015 19:15,-14.3,-9.8,0.9,1.1,0.15,0.106,0.075,0.057,0.04,0,0.02,0,0.5,1.6,2.8,6.8
12/13/2015 19:30,-14.3,-9.8,0.9,1.2,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/13/2015 19:45,-14.3,-9.8,0.9,1.1,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.9
12/13/2015 20:00,-14.3,-9.9,0.9,1.1,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.4,1.6,2.8,6.9
12/13/2015 20:15,-14.1,-9.9,0.9,1.1,0.15,0.105,0.075,0.057,0.05,0.01,0.02,0,0.5,1.6,2.8,6.9
12/13/2015 20:30,-14.3,-9.8,0.9,1.2,0.15,0.105,0.075,0.057,0.05,0,0.02,0.01,0.5,1.6,2.8,6.9
12/13/2015 20:45,-14.3,-9.9,0.9,1.2,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/13/2015 21:00,-14.3,-9.8,0.9,1.1,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.9
12/13/2015 21:15,-14.3,-9.9,0.9,1.2,0.15,0.105,0.075,0.057,0.05,0,0.02,0.01,0.5,1.6,2.8,6.9
12/13/2015 21:30,-14.2,-9.8,0.9,1.2,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.9
12/13/2015 21:45,-14.3,-9.9,0.9,1.1,0.15,0.105,0.075,0.057,0.04,0,0.02,0,0.5,1.6,2.8,6.8
12/13/2015 22:00,-14.3,-9.8,0.9,1.1,0.15,0.105,0.075,0.057,0.04,0,0.02,0.01,0.5,1.6,2.8,6.9
12/13/2015 22:15,-14.3,-9.8,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/13/2015 22:30,-14.3,-9.9,0.9,1.2,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.9
12/13/2015 22:45,-14.3,-9.9,0.9,1.1,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.9
12/13/2015 23:00,-14.2,-9.9,0.9,1.2,0.15,0.105,0.074,0.057,0.05,0,0.02,0,0.5,1.6,2.8,6.8
12/13/2015 23:15,-14.3,-9.9,0.9,1.2,0.15,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.9
12/13/2015 23:30,-14.3,-9.8,0.9,1.2,0.15,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.9
12/13/2015 23:45,-14.3,-9.8,0.9,1.1,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 0:00,-14.3,-9.8,0.9,1.2,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 0:15,-14.3,-9.8,0.9,1.1,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.9
12/14/2015 0:30,-14.3,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 0:45,-14.3,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 1:00,-14.2,-9.8,0.9,1.2,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 1:15,-14.3,-9.8,0.9,1.2,0.15,0.105,0.075,0.057,0.05,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 1:30,-14.3,-9.9,0.9,1.2,0.151,0.105,0.074,0.057,0.05,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 1:45,-14.3,-9.8,0.9,1.1,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 2:00,-14.3,-9.8,0.9,1.2,0.151,0.105,0.075,0.057,0.05,0,0.01,0.01,0.5,1.6,2.9,6.8
12/14/2015 2:15,-14.3,-9.8,0.9,1.1,0.15,0.105,0.075,0.057,0.04,0,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 2:30,-14.3,-9.8,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.01,0,0.5,1.6,2.8,6.8
12/14/2015 2:45,-14.3,-9.8,0.9,1.1,0.15,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 3:00,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 3:15,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 3:30,-14.3,-9.8,0.9,1.1,0.151,0.105,0.074,0.057,0.04,0.01,0.01,0,0.5,1.6,2.8,6.8
12/14/2015 3:45,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 4:00,-14.3,-9.8,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.9,6.8
12/14/2015 4:15,-14.3,-9.8,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 4:30,-14.3,-9.8,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 4:45,-14.3,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 5:00,-14.3,-9.8,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 5:15,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 5:30,-14.3,-9.8,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 5:45,-14.3,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 6:00,-14.3,-9.8,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 6:15,-14.3,-9.8,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 6:30,-14.4,-9.8,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 6:45,-14.3,-9.8,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 7:00,-14.3,-9.8,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 7:15,-14.2,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 7:30,-14.3,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0,0.5,1.6,2.9,6.8
12/14/2015 7:45,-14.3,-9.8,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 8:00,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 8:15,-14.3,-9.8,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 8:30,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0,0.5,1.6,2.9,6.8
12/14/2015 8:45,-14.4,-9.9,0.9,1.1,0.151,0.105,0.074,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 9:00,-14.4,-9.8,0.9,1.2,0.151,0.105,0.074,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 9:15,-14.4,-9.8,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.9,6.8
12/14/2015 9:30,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 9:45,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 10:00,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 10:15,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 10:30,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 10:45,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 11:00,-14.3,-9.9,0.9,1.1,0.151,0.105,0.074,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.9,6.8
12/14/2015 11:15,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.05,0,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 11:30,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0,0.02,0.01,0.5,1.6,2.9,6.8
12/14/2015 11:45,-14.9,-10.2,0.9,1.1,0.151,0.105,0.075,0.056,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 12:00,-15.2,-10.2,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 12:15,-15.2,-10.1,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 12:30,-14.4,-10,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 12:45,-15.2,-9.8,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 13:00,-15.1,-10.2,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.01,0,0.5,1.6,2.8,6.8
12/14/2015 13:15,-15.2,-10.2,0.9,1.2,0.151,0.105,0.075,0.057,0.05,0,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 13:30,-15.3,-10.2,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 13:45,-15.1,-10.2,0.9,1.2,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/14/2015 14:00,-14.4,-10,0.9,1.1,0.151,0.105,0.074,0.057,0.04,0,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 14:15,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0,0.01,0.01,0.5,1.6,2.8,6.8
12/14/2015 14:30,-14.5,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 14:45,-15.2,-10.2,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.7
12/14/2015 15:00,-15.2,-10.2,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 15:15,-14.9,-10.1,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 15:30,-14.8,-10.2,0.9,1.2,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 15:45,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 16:00,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 16:15,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 16:30,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 16:45,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 17:00,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 17:15,-14.3,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 17:30,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 17:45,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 18:00,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 18:15,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 18:30,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 18:45,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/14/2015 19:00,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.9
12/14/2015 19:15,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.7
12/14/2015 19:30,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 19:45,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 20:00,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 20:15,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/14/2015 20:30,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 20:45,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 21:00,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0,0.01,0.01,0.5,1.6,2.8,6.7
12/14/2015 21:15,-14.4,-9.8,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 21:30,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.05,0.01,0.01,0.01,0.5,1.6,2.8,6.8
12/14/2015 21:45,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 22:00,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 22:15,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 22:30,-14.3,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 22:45,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/14/2015 23:00,-14.3,-9.8,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 23:15,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0,0.02,0.01,0.5,1.6,2.8,6.8
12/14/2015 23:30,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/14/2015 23:45,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0,0.02,0,0.5,1.6,2.8,6.8
12/15/2015 0:00,-14.3,-9.9,0.9,1.2,0.151,0.105,0.074,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/15/2015 0:15,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.05,0,0.02,0,0.5,1.6,2.8,6.8
12/15/2015 0:30,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 0:45,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/15/2015 1:00,-14.4,-9.8,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0,0.02,0,0.5,1.6,2.8,6.8
12/15/2015 1:15,-14.4,-9.8,0.9,1.2,0.151,0.105,0.074,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/15/2015 1:30,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 1:45,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 2:00,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0,0.02,0.01,0.5,1.6,2.8,6.8
12/15/2015 2:15,-14.3,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 2:30,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 2:45,-14.3,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 3:00,-14.3,-9.9,0.9,1.1,0.151,0.105,0.074,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 3:15,-14.4,-9.9,0.9,1.2,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/15/2015 3:30,-14.4,-9.9,0.9,1.2,0.152,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/15/2015 3:45,-14.3,-9.9,0.9,1.1,0.151,0.105,0.074,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 4:00,-14.4,-9.9,0.9,1.2,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 4:15,-14.4,-9.9,0.9,1.1,0.152,0.105,0.075,0.057,0.05,0.01,0.01,0,0.5,1.6,2.8,6.8
12/15/2015 4:30,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/15/2015 4:45,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 5:00,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 5:15,-14.4,-9.9,0.9,1.1,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 5:30,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 5:45,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/15/2015 6:00,-14.4,-9.9,0.9,1.1,0.152,0.105,0.075,0.057,0.04,0.01,0.01,0,0.5,1.6,2.8,6.7
12/15/2015 6:15,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 6:30,-14.3,-9.9,0.9,1.2,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.8
12/15/2015 6:45,-14.4,-9.9,0.9,1.1,0.152,0.105,0.075,0.057,0.05,0.01,0.01,0.01,0.5,1.6,2.8,6.8
12/15/2015 7:00,-14.4,-9.9,0.9,1.2,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 7:15,-14.4,-9.9,0.9,1.2,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0.01,0.5,1.6,2.7,6.7
12/15/2015 7:30,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/15/2015 7:45,-14.3,-9.8,0.9,1.1,0.152,0.105,0.075,0.057,0.05,0,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 8:00,-14.4,-9.9,0.9,1.1,0.151,0.105,0.075,0.057,0.05,0.01,0.02,0,0.5,1.6,2.8,6.8
12/15/2015 8:15,-14.4,-9.9,0.9,1.1,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 8:30,-14.4,-9.9,0.9,1.1,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 8:45,-14.5,-9.9,0.9,1.1,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 9:00,-14.4,-9.9,0.9,1.2,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 9:15,-14.4,-9.9,0.9,1.1,0.152,0.105,0.076,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 9:30,-14.4,-9.9,0.9,1.2,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 9:45,-14.4,-9.9,0.9,1.1,0.152,0.105,0.076,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 10:00,-14.4,-9.9,0.9,1.2,0.152,0.105,0.075,0.057,0.05,0.01,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 10:15,-14.4,-9.9,0.9,1.2,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.6,1.6,2.8,6.7
12/15/2015 10:30,-14.3,-9.8,0.9,1.1,0.152,0.105,0.075,0.057,0.04,0,0.01,0,0.5,1.6,2.8,6.7
12/15/2015 10:45,-14.4,-9.9,0.9,1.1,0.152,0.105,0.074,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.8
12/15/2015 11:00,-14.4,-9.9,0.9,1.1,0.152,0.105,0.074,0.057,0.04,0,0.01,0,0.5,1.6,2.8,6.7
12/15/2015 11:15,-14.5,-9.9,0.9,1.2,0.152,0.105,0.076,0.057,0.05,0.01,0.02,0,0.5,1.6,2.7,6.7
12/15/2015 11:30,-14.4,-9.8,0.9,1.1,0.152,0.105,0.076,0.057,0.05,0.01,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 11:45,-14.4,-9.9,0.9,1.1,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 12:00,-14.5,-9.9,0.9,1.1,0.152,0.105,0.074,0.057,0.04,0,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 12:15,-14.4,-9.9,0.9,1.1,0.152,0.105,0.076,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.7,6.7
12/15/2015 12:30,-14.4,-9.8,0.9,1.1,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 12:45,-14.4,-9.9,0.9,1.1,0.152,0.105,0.074,0.057,0.04,0,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 13:00,-14.4,-9.9,0.9,1.2,0.152,0.105,0.075,0.057,0.05,0,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 13:15,-14.4,-9.9,0.9,1.1,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 13:30,-14.4,-9.9,0.9,1.1,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0.01,0.5,1.6,2.8,6.7
12/15/2015 13:45,-14.4,-9.9,0.9,1.1,0.152,0.105,0.075,0.057,0.04,0.01,0.02,0,0.5,1.6,2.8,6.7
12/15/2015 14:00,-14.4,-9.9,0.9,1.1,0.152,0.105,0.075,0.057,0.04,0,0.02,0,0.5,1.6,2.8,6.7
