DateTime.MST,ApogeeTemp_2cm.deg.C,ApogeeTemp_10cm.deg.C,ApogeeTemp_30cm.deg.C,ApogeeTemp_60cm.deg.C,O2_2cm.percent.0-100,O2_10cm.percent.0-100,O2_30cm.percent.0-100,O2_60cm.percent.0-100,CO2_2cm.ppm,CO2_10cm.ppm,CO2_30cm.ppm,CO2_60cm.ppm,WaterPotential_10cm.kPa,WaterPotential_30cm.kPa,SoilMoisture_10cm.m3m3,SoilMoisture_30cm.m3m3,SoilMoisture_60cm.m3m3,BulkEC_10cm.dS/m,BulkEC_30cm.dS/m,BulkEC_60cm.dS/m,PRISM_precip.mm,elevation,latitude
2017-02-03 12:00:00,2.2801250000000004,3.0075,3.740500000000001,6.009562499999999,20.386437499999996,20.39525,20.245687500000003,20.2943125,1655.4171250000002,1507.6624375000001,2150.7335,2092.8283125,-18.70625,-33.04375,0.14962499999999998,0.09543750000000001,0.15399999999999997,0.02,0.04,0.134375,0.0,2751.3,35.91946
2017-02-03 16:00:00,2.042625,2.8414999999999995,3.609125,5.858687499999999,20.36125,20.3919375,20.22225,20.250750000000007,1620.096,1550.0935625,2161.8848125,2084.511,-18.206249999999997,-31.937499999999996,0.14987499999999995,0.09581250000000002,0.15431249999999996,0.02,0.040625,0.13687500000000002,0.0,2751.3,35.91946
2017-02-03 20:00:00,1.9543749999999998,2.7868749999999993,3.5668124999999997,5.807062500000001,20.3739375,20.380812500000005,20.2135625,20.246562499999996,1475.3963749999998,1519.60175,2167.00725,2087.464375,-18.224999999999998,-31.36875,0.14999999999999997,0.09593750000000002,0.15406249999999996,0.02125,0.0425,0.13687500000000002,0.0,2751.3,35.91946
2017-02-04 00:00:00,1.9330625,2.7708750000000006,3.5539375,5.793375000000001,20.379437500000005,20.359125,20.212562499999997,20.246062499999997,1615.2206875000002,1515.0749374999998,2164.0409999999997,2091.6720625000003,-18.20625,-30.0375,0.14999999999999997,0.09600000000000002,0.15431249999999994,0.021249999999999998,0.0425,0.13687500000000005,0.0,2751.3,35.91946
2017-02-04 04:00:00,1.93025,2.765,3.5528750000000002,5.782312500000001,20.3835,20.356499999999997,20.2133125,20.2396875,1554.0561875,1516.4246249999999,2155.843875,2084.662312499999,-18.187499999999996,-30.937500000000007,0.14999999999999997,0.09600000000000002,0.15412499999999996,0.020625,0.041875,0.13687500000000002,0.0,2751.3,35.91946
2017-02-04 08:00:00,2.1517500000000003,2.9286875,3.676875,5.93125,20.424500000000002,20.382062499999996,20.237125,20.287062499999998,1461.616375,1486.4093750000002,2145.8642499999996,2082.42475,-18.668750000000003,-32.25,0.14999999999999997,0.09600000000000002,0.15431249999999994,0.021250000000000005,0.04125,0.133125,0.0,2751.3,35.91946
2017-02-04 12:00:00,2.2538749999999994,2.982375,3.7109375,5.9708749999999995,20.3144375,20.3646875,20.2146875,20.262999999999995,1648.6218125,1519.5480000000002,2151.0041874999997,2083.0168125,-18.487499999999997,-32.3375,0.14999999999999997,0.09612500000000002,0.15468749999999995,0.021875,0.040625,0.13375,0.0,2751.3,35.91946
2017-02-04 16:00:00,1.9850625000000006,2.80175,3.5728750000000002,5.807250000000001,20.276625000000003,20.363750000000003,20.2021875,20.236624999999997,1630.7029375000002,1553.3647499999997,2165.143625,2087.1981874999997,-18.193749999999994,-31.33125,0.14999999999999997,0.09662499999999999,0.15499999999999997,0.021875000000000006,0.0425,0.13812500000000005,0.0,2751.3,35.91946
2017-02-04 20:00:00,1.9448124999999998,2.7738124999999996,3.5501874999999994,5.779749999999999,20.297375000000002,20.3741875,20.216249999999995,20.251625000000004,1537.6442499999998,1532.8289375,2167.2920625,2092.3598125,-18.199999999999996,-31.0,0.14999999999999997,0.09699999999999999,0.15499999999999997,0.021249999999999998,0.0425,0.13625000000000007,0.0,2751.3,35.91946
2017-02-05 00:00:00,1.9338749999999996,2.7688124999999997,3.5494374999999994,5.770437500000001,20.3145,20.356499999999997,20.217374999999997,20.256249999999998,1457.5356250000002,1501.814125,2158.2696874999997,2091.4169374999997,-18.168749999999996,-30.7375,0.14999999999999997,0.09699999999999999,0.15499999999999997,0.022500000000000006,0.041875,0.13812500000000003,0.0,2751.3,35.91946
2017-02-05 04:00:00,1.933375,2.7585,3.5361875,5.768,20.317624999999996,20.356749999999998,20.217374999999993,20.2503125,1483.8491875,1490.74025,2151.950375,2085.6355,-18.174999999999997,-30.350000000000005,0.14999999999999997,0.09699999999999999,0.15499999999999997,0.020625,0.0425,0.13812500000000005,0.0,2751.3,35.91946
2017-02-05 08:00:00,2.1546875,2.9273124999999993,3.669187499999999,5.914,20.343749999999996,20.370875,20.225312499999998,20.2756875,1422.2284375000002,1472.2268125,2144.8216875000003,2081.34,-18.637500000000003,-31.506249999999994,0.14999999999999997,0.09699999999999999,0.15499999999999997,0.020624999999999998,0.040625,0.13499999999999998,0.0,2751.3,35.91946
2017-02-05 12:00:00,2.2483750000000002,2.9815624999999994,3.7049999999999996,5.953812499999999,20.2865625,20.359562499999996,20.2076875,20.258937500000002,1633.8199375000002,1512.6925000000003,2150.106,2084.9032500000003,-18.543749999999996,-31.88125,0.14999999999999997,0.09699999999999999,0.15499999999999997,0.023125000000000007,0.040625,0.134375,0.0,2751.3,35.91946
2017-02-05 16:00:00,1.9885624999999998,2.8031875,3.5672499999999996,5.7910625,20.274187499999996,20.3440625,20.1784375,20.9219375,1670.2998125000001,1552.796125,2159.948875,2086.8712499999997,-18.168749999999996,-30.962500000000002,0.14999999999999997,0.09699999999999999,0.15499999999999997,0.021875,0.040625,0.13562500000000002,0.0,2751.3,35.91946
2017-02-05 20:00:00,1.9460624999999994,2.7781875000000005,3.545937500000001,5.765687499999999,20.283312500000005,20.3215,20.165375000000004,20.224937500000003,1602.0444375000002,1547.0643750000002,2170.5336250000005,2088.18375,-18.168749999999996,-30.356249999999996,0.14999999999999997,0.09699999999999999,0.15499999999999997,0.021875000000000002,0.041875,0.13875000000000004,0.0,2751.3,35.91946
2017-02-06 00:00:00,1.9345624999999995,2.7640000000000007,3.542000000000001,5.757124999999999,20.253937500000003,20.2819375,20.1389375,20.18025,1610.7643750000002,1529.6915,2158.5553125,2090.3875,-18.143749999999997,-30.14999999999999,0.14999999999999997,0.09699999999999999,0.15499999999999997,0.021250000000000005,0.04125,0.13875000000000004,0.0,2751.3,35.91946
2017-02-06 04:00:00,1.9228125000000007,2.7633750000000004,3.5414375000000002,5.75525,20.238062499999998,20.243125,20.1089375,20.151750000000007,1680.9158750000001,1541.5655624999997,2154.7465,2086.079875,-18.174999999999994,-29.475,0.14999999999999997,0.0970625,0.15499999999999997,0.022500000000000003,0.043750000000000004,0.13875000000000004,0.0,2751.3,35.91946
2017-02-06 08:00:00,2.1178125,2.9090625,3.6483750000000006,5.882062499999999,20.251437499999998,20.250875,20.11575,20.166875,1639.4645624999998,1537.1772500000002,2152.98475,2077.9798124999998,-18.474999999999998,-31.118750000000002,0.14999999999999997,0.09781250000000001,0.15499999999999997,0.02125,0.04,0.13375,0.0,2751.3,35.91946
2017-02-06 12:00:00,2.1163125,2.8907499999999997,3.6279375,5.855625000000001,20.2168125,20.2415625,20.0894375,20.140500000000003,1649.5182499999999,1530.1626875,2147.583625,2076.0134375,-18.349999999999998,-30.906249999999996,0.14999999999999997,0.09800000000000002,0.15499999999999997,0.0225,0.04125,0.13687500000000005,3.17,2751.3,35.91946
2017-02-06 16:00:00,1.9646249999999996,2.790562499999999,3.5496875000000006,5.7635,20.213874999999994,20.232875,20.084125,20.123437499999998,1652.6849375000002,1533.3202500000002,2147.6575000000003,2074.7744375,-18.181249999999995,-29.843750000000004,0.14999999999999997,0.09800000000000002,0.15499999999999997,0.02125,0.04125,0.13625000000000004,3.17,2751.3,35.91946
2017-02-06 20:00:00,1.9403124999999999,2.7691875000000006,3.542000000000001,5.7480625,20.252687499999997,20.2474375,20.086687500000004,20.1473125,1635.7803125,1527.5268750000002,2148.0440625,2072.741625,-18.11875,-29.375,0.14999999999999997,0.09800000000000002,0.15499999999999997,0.021249999999999998,0.04,0.13812500000000003,3.17,2751.3,35.91946
2017-02-07 00:00:00,1.9304374999999998,2.7632499999999993,3.5361874999999996,5.7389375000000005,20.240562500000003,20.240874999999996,20.084437499999996,20.1450625,1674.43,1531.322625,2151.447125,2069.706875,-18.174999999999997,-28.962499999999995,0.14999999999999997,0.09800000000000002,0.15506249999999996,0.023750000000000007,0.043125000000000004,0.13750000000000007,3.17,2751.3,35.91946
2017-02-07 04:00:00,1.92375,2.763625,3.522312500000001,5.7355624999999995,20.273875,20.241499999999995,20.085562499999995,20.160624999999996,1670.1386875,1546.0931874999999,2157.1565625,2076.79475,-18.137499999999996,-28.374999999999996,0.14999999999999997,0.09800000000000002,0.15518749999999998,0.020625,0.041875,0.13812500000000005,3.17,2751.3,35.91946
2017-02-07 08:00:00,1.9225000000000003,2.7591874999999995,3.5191250000000007,5.728250000000001,20.2828125,20.239812500000003,20.086999999999996,20.1629375,1683.8053125000001,1548.0706249999998,2160.8175625000003,2074.2749999999996,-18.15,-28.5125,0.14999999999999997,0.09800000000000002,0.1553125,0.020625,0.041875,0.13812500000000005,3.17,2751.3,35.91946
2017-02-07 12:00:00,1.9239374999999999,2.751,3.524125,5.725874999999999,20.271999999999995,20.235187500000002,20.085374999999996,20.149500000000003,1689.7920000000004,1553.0578749999997,2162.751125,2078.3559375,-18.156249999999996,-27.86875,0.14999999999999997,0.09800000000000002,0.1554375,0.019375,0.043750000000000004,0.13875000000000007,0.07,2751.3,35.91946
2017-02-07 16:00:00,1.9143749999999997,2.7517500000000004,3.5116249999999996,5.710875000000001,20.311437499999997,20.250812499999995,20.108687500000002,20.169375000000002,1616.6326875,1547.6551875,2166.079125,2071.4801875,-18.124999999999996,-28.83125,0.14999999999999997,0.09800000000000002,0.1556875,0.02125,0.0425,0.13750000000000004,0.07,2751.3,35.91946
2017-02-07 20:00:00,1.9114375000000001,2.749,3.508375000000001,5.704999999999999,20.3428125,20.279999999999994,20.1415,20.199999999999996,1558.2146249999998,1512.6835624999997,2156.8136875,2069.299375,-18.143749999999997,-27.75,0.14999999999999997,0.09800000000000002,0.156,0.020624999999999998,0.04312500000000001,0.13937500000000005,0.07,2751.3,35.91946
2017-02-08 00:00:00,1.9116249999999997,2.7436874999999996,3.5084999999999997,5.705,20.350812499999996,20.280437499999994,20.144375000000004,20.215,1547.858875,1510.0960625,2155.288125,2076.8021875,-18.11875,-28.4625,0.14999999999999997,0.09800000000000002,0.156,0.020625,0.043750000000000004,0.13875000000000004,0.07,2751.3,35.91946
2017-02-08 04:00:00,1.904875,2.7433125,3.5106875,5.705812500000001,20.422124999999998,20.328687499999997,20.179937499999998,20.239124999999998,1292.5930625,1453.2826249999998,2136.4295,2064.2372499999997,-18.10625,-27.499999999999993,0.14999999999999997,0.09818750000000002,0.156,0.02,0.043125000000000004,0.13812500000000003,0.07,2751.3,35.91946
2017-02-08 08:00:00,2.1010000000000004,2.890625,3.6221250000000005,5.838375,20.5224375,20.412249999999993,20.2713125,20.321250000000003,1134.5791249999997,1353.4893124999999,2084.5079375,2006.18475,-18.50625,-30.087499999999995,0.14999999999999997,0.09881249999999998,0.1559375,0.02,0.040625,0.13374999999999998,0.07,2751.3,35.91946
2017-02-08 12:00:00,2.2390624999999997,2.9718125000000004,3.676437499999999,5.898875000000001,20.474500000000003,20.430437500000004,20.2875625,20.3261875,1257.70275,1317.3269375,2059.9801875000003,2025.6180000000002,-18.4625,-30.3375,0.14999999999999997,0.09899999999999999,0.156,0.020625,0.040625,0.13625000000000004,0.0,2751.3,35.91946
2017-02-08 16:00:00,1.9990625000000004,2.8000625,3.5433749999999984,5.7433125,20.506687499999998,20.4639375,20.313687499999997,20.345499999999998,1327.980375,1347.9456875,2064.2067500000003,2021.1725624999997,-18.137499999999996,-29.599999999999998,0.14999999999999997,0.09899999999999999,0.156,0.02,0.0425,0.13812500000000005,0.0,2751.3,35.91946
2017-02-08 20:00:00,1.9608749999999997,2.77625,3.528437500000001,5.721250000000002,20.5516875,20.509312500000004,20.333687499999996,20.377187500000005,1329.607625,1362.1053124999999,2076.4246249999997,2022.1810000000003,-18.10625,-29.331249999999997,0.14999999999999997,0.09899999999999999,0.156,0.02,0.0425,0.13875000000000004,0.0,2751.3,35.91946
2017-02-09 00:00:00,1.9444374999999996,2.7640000000000007,3.5200000000000014,5.7125,20.553,20.487875,20.33299999999999,20.382062499999996,1478.1125,1405.722375,2095.1553125,2040.0985,-18.10625,-27.618750000000002,0.14999999999999997,0.09899999999999999,0.156,0.02,0.041875,0.13750000000000004,0.0,2751.3,35.91946
2017-02-09 04:00:00,1.9434999999999996,2.7628125,3.5135,5.6987499999999995,20.540187500000002,20.4724375,20.334,20.367625,1540.5728749999998,1463.1396875,2122.7983125000005,2045.8456875000002,-18.0875,-28.775,0.14999999999999997,0.09899999999999999,0.156,0.020625,0.0425,0.13812500000000005,0.0,2751.3,35.91946
2017-02-09 08:00:00,2.1648125,2.9214999999999995,3.6398125,5.851999999999999,20.5716875,20.494750000000003,20.3493125,20.413874999999997,1514.0066875,1475.118,2134.1408749999996,2055.0250625,-18.55625,-29.768749999999994,0.15006249999999996,0.0990625,0.156,0.020624999999999998,0.040625,0.13374999999999998,0.0,2751.3,35.91946
2017-02-09 12:00:00,2.2533125000000003,2.9710624999999995,3.668875,5.883562500000001,20.4995625,20.4703125,20.333625,20.3778125,1671.6627500000002,1515.823125,2148.6499999999996,2068.7025,-18.431250000000002,-29.849999999999998,0.15037499999999995,0.099375,0.1563125,0.020625,0.04125,0.13625000000000004,0.0,2751.3,35.91946
2017-02-09 16:00:00,2.0060625000000005,2.8000000000000007,3.539812499999999,5.726374999999999,20.507562500000002,20.479375,20.324062500000004,21.07,1660.5905000000002,1551.54425,2163.7478125,2069.1843124999996,-18.09375,-29.087499999999995,0.15093749999999997,0.09975000000000002,0.156125,0.02,0.041875,0.1375,0.0,2751.3,35.91946
2017-02-09 20:00:00,1.9576875,2.77325,3.520125000000001,5.7041875,20.539750000000005,20.477437499999997,20.328437499999996,20.371687499999997,1519.4858125000003,1523.2429375000002,2167.5368750000002,2081.64975,-18.04375,-28.65,0.15099999999999997,0.09962500000000002,0.15675,0.02125,0.040625,0.13750000000000004,0.0,2751.3,35.91946
2017-02-10 00:00:00,1.9439999999999993,2.7637500000000004,3.5115625000000006,5.695124999999999,20.52475,20.4469375,20.2974375,20.355562499999998,1503.1094374999998,1483.4246249999999,2152.6075625,2078.8318124999996,-18.00625,-27.8625,0.15099999999999997,0.09993750000000003,0.15687500000000001,0.020624999999999998,0.04312500000000001,0.13937500000000005,0.0,2751.3,35.91946
2017-02-10 04:00:00,1.9444999999999995,2.7577499999999997,3.500375,5.6792500000000015,20.509875,20.419375000000002,20.286,20.343875000000004,1606.5701250000002,1500.314,2149.1107500000003,2069.5160625,-17.900000000000002,-27.837499999999995,0.15099999999999997,0.10000000000000002,0.1568125,0.021249999999999998,0.043125000000000004,0.13937500000000005,0.0,2751.3,35.91946
2017-02-10 08:00:00,2.1828125,2.9318750000000007,3.644375,5.8453125,20.536625,20.45125,20.316062499999997,20.3833125,1600.4564375000002,1510.4200625000003,2157.48675,2071.0656875,-18.318749999999994,-29.3625,0.15099999999999997,0.10000000000000002,0.15675000000000003,0.0225,0.041875,0.13562500000000002,0.0,2751.3,35.91946
2017-02-10 12:00:00,2.2445625,2.961625,3.66,5.862375,20.47,20.4203125,20.291562500000005,20.32775,1706.8820624999998,1544.9354999999998,2163.3345,2078.5279375,-18.106249999999996,-29.48125,0.1510625,0.09950000000000002,0.1569375,0.021875000000000002,0.043125000000000004,0.13812500000000005,0.0,2751.3,35.91946
2017-02-10 16:00:00,1.99325,2.7901875,3.5296875000000005,5.707562500000001,21.2204375,20.415499999999998,20.262875,20.289937499999997,1674.7230000000004,1559.1054375000003,2169.277625,2080.656,-17.606249999999996,-28.79375,0.15137499999999998,0.09825000000000002,0.157,0.023125,0.045000000000000005,0.13812500000000005,0.0,2751.3,35.91946
2017-02-10 20:00:00,1.9493750000000003,2.763999999999999,3.5088749999999993,5.684500000000002,21.877874999999996,20.402625,20.267374999999998,20.3045625,1689.6058125000002,1563.7929374999999,2175.9985,2081.682625,-17.38125,-28.0125,0.15193749999999998,0.09887499999999999,0.157,0.02125,0.0425,0.13875000000000004,0.0,2751.3,35.91946
2017-02-11 00:00:00,1.9317499999999996,2.7501875000000005,3.5029374999999994,5.674625,21.994187499999995,20.40175,20.2676875,20.306562500000002,1712.0687499999997,1575.9744375000002,2177.1250000000005,2087.3746250000004,-17.099999999999998,-27.793750000000003,0.152,0.09899999999999999,0.157,0.020625,0.046250000000000006,0.13812500000000005,0.0,2751.3,35.91946
2017-02-11 04:00:00,1.9179375,2.7364999999999995,3.487749999999999,5.660812499999999,22.028250000000003,20.38725,20.249375000000004,20.2921875,1726.4273124999997,1584.7958125,2183.8249374999996,2089.464,-16.718749999999996,-26.55,0.152,0.09899999999999999,0.157,0.02375,0.043750000000000004,0.13625000000000004,0.0,2751.3,35.91946
2017-02-11 08:00:00,2.0987500000000003,2.8684375,3.5964375,5.789375000000002,22.0529375,20.39925,20.2635625,20.314687499999998,1707.3143749999997,1586.5335,2185.1561875,2093.1231249999996,-16.79375,-28.599999999999998,0.152625,0.09899999999999999,0.157,0.021249999999999998,0.0425,0.133125,0.0,2751.3,35.91946
2017-02-11 12:00:00,2.2620000000000005,2.9705,3.6679375000000003,5.8717500000000005,21.929374999999997,20.3725,20.249875000000003,20.291375000000002,1725.1766249999998,1586.016875,2180.8616250000005,2092.8263125,-16.431250000000002,-29.15,0.153,0.09925,0.157,0.023750000000000007,0.04,0.1325,0.0,2751.3,35.91946
2017-02-11 16:00:00,2.00475,2.791687499999999,3.532374999999999,5.7115,22.002562499999996,20.392812499999998,20.251625,20.279625,1636.5198749999997,1575.9734375,2181.98925,2087.4688125000002,-15.568750000000001,-28.25,0.153,0.09975000000000002,0.15706250000000002,0.021249999999999998,0.04312500000000001,0.13625000000000004,0.0,2751.3,35.91946
2017-02-11 20:00:00,1.9174375000000006,2.7377499999999992,3.4899999999999993,5.664312499999999,22.06225,20.406375,20.270875,20.3071875,1657.1299999999999,1557.7569375,2175.0169374999996,2080.9264999999996,-14.856249999999998,-28.218750000000004,0.15393749999999995,0.10000000000000002,0.157,0.020625,0.043125000000000004,0.13875000000000004,0.0,2751.3,35.91946
2017-02-12 00:00:00,1.8953749999999998,2.7139375,3.4835000000000003,5.65725,22.0934375,20.413875000000004,20.2809375,20.322499999999998,1676.8869375,1550.4181250000004,2175.0734374999997,2080.5649999999996,-14.262499999999998,-27.04375,0.15487499999999996,0.10000000000000002,0.1570625,0.021875000000000006,0.043125000000000004,0.14000000000000007,0.0,2751.3,35.91946
2017-02-12 04:00:00,1.8860625000000002,2.6995625,3.4714375000000004,5.645875000000001,22.1198125,20.4225625,20.280874999999998,20.3325625,1680.5593124999998,1553.7005625,2174.180875,2078.38425,-13.887500000000005,-26.843750000000004,0.15499999999999997,0.10000000000000002,0.157125,0.02,0.043750000000000004,0.13875000000000007,0.0,2751.3,35.91946
