TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(115cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(115cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(115cm)
12/4/2014 11:30,-8.8,-9.1,7,7.7,0.332,0.287,0.22,0.27,0.03,0.02,0.06,0.01,6.6,7.6,8,8.5
12/4/2014 11:45,-8.8,-9.1,6.9,7.6,0.331,0.284,0.22,0.28,0.03,0.02,0.07,0.01,6.7,7.6,8.1,8.5
12/4/2014 12:00,-8.7,-9,6.9,7.6,0.335,0.285,0.22,0.292,0.03,0.02,0.06,0.01,6.8,7.6,8,8.5
12/4/2014 12:15,-8.8,-9,6.9,7.6,0.324,0.285,0.22,0.299,0.03,0.02,0.06,0.01,7,7.5,8,8.5
12/4/2014 12:30,-8.8,-9.1,6.9,7.5,0.292,0.273,0.219,0.301,0.03,0.02,0.06,0.02,7.1,7.6,8,8.5
12/4/2014 12:45,-8.8,-9.1,7,7.5,0.283,0.263,0.219,0.3,0.03,0.02,0.06,0.02,7,7.6,7.9,8.5
12/4/2014 13:00,-8.8,-9.2,7,7.5,0.274,0.256,0.219,0.298,0.03,0.02,0.07,0.02,7,7.5,8,8.5
12/4/2014 13:15,-8.8,-9.1,7,7.5,0.27,0.249,0.218,0.296,0.02,0.02,0.06,0.02,7.1,7.5,8,8.5
12/4/2014 13:30,-8.8,-9.1,7,7.5,0.266,0.243,0.218,0.296,0.02,0.02,0.06,0.02,7.1,7.5,7.9,8.5
12/4/2014 13:45,-8.8,-9.1,7.1,7.5,0.263,0.238,0.218,0.295,0.03,0.02,0.06,0.02,7.1,7.5,7.9,8.5
12/4/2014 14:00,-8.8,-9.1,7.1,7.5,0.26,0.235,0.218,0.294,0.02,0.02,0.06,0.02,7.2,7.4,8,8.5
12/4/2014 14:15,-8.8,-9.1,7.1,7.5,0.258,0.232,0.218,0.293,0.02,0.02,0.06,0.02,7.2,7.5,8,8.5
12/4/2014 14:30,-8.8,-9.1,7.1,7.6,0.257,0.229,0.218,0.292,0.02,0.02,0.06,0.02,7.2,7.4,8,8.6
12/4/2014 14:45,-8.8,-9.1,7.1,7.6,0.255,0.226,0.218,0.292,0.02,0.02,0.07,0.02,7.2,7.5,8,8.5
12/4/2014 15:00,-8.8,-9.1,7.2,7.6,0.254,0.224,0.218,0.291,0.02,0.02,0.06,0.02,7.2,7.5,8,8.5
12/4/2014 15:15,-8.9,-9.1,7.2,7.6,0.252,0.222,0.218,0.291,0.02,0.03,0.06,0.02,7.2,7.5,8,8.5
12/4/2014 15:30,-8.9,-9.1,7.2,7.6,0.251,0.221,0.218,0.29,0.02,0.02,0.06,0.02,7.2,7.5,8,8.5
12/4/2014 15:45,-8.9,-9.1,7.2,7.6,0.25,0.22,0.218,0.29,0.02,0.02,0.06,0.02,7.3,7.6,8,8.5
12/4/2014 16:00,-8.9,-9.1,7.2,7.6,0.248,0.218,0.218,0.29,0.02,0.02,0.06,0.02,7.2,7.6,8,8.5
12/4/2014 16:15,-8.9,-9.1,7.2,7.6,0.247,0.217,0.218,0.289,0.02,0.02,0.06,0.02,7.2,7.5,8,8.5
12/4/2014 16:30,-8.9,-9.1,7.2,7.6,0.246,0.215,0.217,0.289,0.02,0.02,0.06,0.02,7.2,7.5,8,8.5
12/4/2014 16:45,-8.8,-9.1,7.1,7.6,0.245,0.215,0.217,0.289,0.02,0.02,0.06,0.02,7.2,7.5,8,8.6
12/4/2014 17:00,-8.8,-9.9,7.1,7.6,0.244,0.214,0.217,0.289,0.02,0.02,0.06,0.02,7.1,7.6,8,8.6
12/4/2014 17:15,-8.9,-9.1,7.1,7.6,0.243,0.213,0.217,0.288,0.02,0.02,0.06,0.02,7.1,7.5,8,8.6
12/4/2014 17:30,-8.9,-9.1,7,7.6,0.242,0.212,0.216,0.288,0.02,0.02,0.07,0.02,7,7.5,8,8.6
12/4/2014 17:45,-8.9,-9.2,6.9,7.6,0.242,0.211,0.216,0.288,0.02,0.02,0.06,0.02,7,7.5,8,8.6
12/4/2014 18:00,-8.9,-9.1,6.9,7.6,0.241,0.211,0.216,0.288,0.02,0.02,0.06,0.02,6.9,7.5,8.1,8.6
12/4/2014 18:15,-8.8,-9.1,6.8,7.6,0.241,0.21,0.216,0.288,0.02,0.02,0.06,0.02,6.9,7.5,8,8.6
12/4/2014 18:30,-8.9,-9.1,6.7,7.6,0.24,0.21,0.216,0.288,0.02,0.02,0.06,0.02,6.8,7.5,8,8.6
12/4/2014 18:45,-8.9,-9.1,6.7,7.7,0.239,0.209,0.216,0.287,0.02,0.02,0.06,0.02,6.8,7.4,8,8.6
12/4/2014 19:00,-8.9,-9.1,6.6,7.7,0.239,0.208,0.215,0.287,0.02,0.03,0.06,0.02,6.7,7.6,8,8.6
12/4/2014 19:15,-8.9,-9.1,6.5,7.6,0.239,0.208,0.215,0.287,0.02,0.02,0.06,0.02,6.7,7.6,8,8.5
12/4/2014 19:30,-8.9,-9.3,6.5,7.7,0.238,0.207,0.215,0.287,0.02,0.02,0.06,0.02,6.6,7.6,8,8.6
12/4/2014 19:45,-8.9,-9.1,6.4,7.7,0.238,0.207,0.215,0.287,0.02,0.02,0.06,0.02,6.6,7.5,8,8.6
12/4/2014 20:00,-8.9,-9.1,6.4,7.7,0.238,0.206,0.214,0.287,0.02,0.02,0.06,0.02,6.5,7.6,8,8.6
12/4/2014 20:15,-8.9,-9.1,6.3,7.6,0.237,0.205,0.214,0.287,0.02,0.02,0.06,0.02,6.5,7.6,8,8.6
12/4/2014 20:30,-8.8,-9.1,6.3,7.6,0.237,0.205,0.214,0.287,0.02,0.02,0.07,0.02,6.4,7.6,8,8.6
12/4/2014 20:45,-8.9,-9.1,6.2,7.7,0.236,0.205,0.214,0.287,0.02,0.02,0.06,0.02,6.5,7.6,8,8.6
12/4/2014 21:00,-8.9,-9.1,6.2,7.6,0.236,0.205,0.214,0.286,0.02,0.02,0.06,0.02,6.4,7.6,8.1,8.6
12/4/2014 21:15,-8.9,-9.1,6.1,7.6,0.236,0.203,0.214,0.286,0.02,0.02,0.06,0.02,6.4,7.5,8,8.6
12/4/2014 21:30,-8.9,-9.1,6.1,7.7,0.235,0.203,0.214,0.286,0.02,0.02,0.06,0.02,6.4,7.6,8,8.6
12/4/2014 21:45,-8.9,-9.1,6,7.6,0.235,0.203,0.213,0.286,0.02,0.02,0.06,0.02,6.4,7.6,8,8.6
12/4/2014 22:00,-8.9,-9.1,5.9,7.6,0.234,0.203,0.213,0.286,0.02,0.02,0.06,0.02,6.2,7.6,8,8.6
12/4/2014 22:15,-8.8,-9.1,5.9,7.6,0.234,0.203,0.213,0.286,0.02,0.02,0.06,0.02,6.3,7.6,8.1,8.6
12/4/2014 22:30,-8.9,-9.1,5.8,7.6,0.234,0.202,0.213,0.286,0.02,0.02,0.06,0.02,6.2,7.6,8.1,8.6
12/4/2014 22:45,-8.9,-9.1,5.8,7.6,0.234,0.202,0.213,0.286,0.02,0.02,0.06,0.02,6.2,7.6,8,8.6
12/4/2014 23:00,-8.8,-9.1,5.7,7.6,0.233,0.202,0.213,0.286,0.02,0.02,0.06,0.02,6.2,7.6,8.1,8.6
12/4/2014 23:15,-8.9,-9.1,5.7,7.6,0.233,0.201,0.212,0.286,0.02,0.02,0.06,0.02,6.1,7.6,8,8.6
12/4/2014 23:30,-8.9,-9.1,5.7,7.6,0.233,0.201,0.212,0.285,0.02,0.02,0.06,0.02,6,7.5,8,8.6
12/4/2014 23:45,-8.9,-9.1,5.6,7.6,0.233,0.2,0.212,0.285,0.01,0.02,0.07,0.02,6.1,7.5,8,8.6
12/5/2014 0:00,-8.9,-9.1,5.6,7.6,0.232,0.201,0.212,0.285,0.02,0.02,0.06,0.02,6.1,7.5,8.1,8.6
12/5/2014 0:15,-8.8,-9.1,5.5,7.6,0.232,0.2,0.212,0.285,0.02,0.02,0.06,0.02,6,7.5,8,8.6
12/5/2014 0:30,-8.9,-9.1,5.5,7.6,0.232,0.2,0.212,0.285,0.02,0.02,0.06,0.02,6,7.5,8.1,8.6
12/5/2014 0:45,-8.8,-9.1,5.4,7.6,0.232,0.199,0.212,0.285,0.02,0.02,0.06,0.02,5.9,7.5,8.1,8.6
12/5/2014 1:00,-8.8,-9.1,5.4,7.6,0.232,0.199,0.212,0.285,0.02,0.02,0.06,0.02,5.9,7.6,8,8.6
12/5/2014 1:15,-8.9,-9.8,5.4,7.5,0.232,0.199,0.212,0.285,0.02,0.02,0.06,0.02,5.9,7.6,8.1,8.6
12/5/2014 1:30,-8.8,-9.1,5.3,7.5,0.231,0.199,0.212,0.285,0.01,0.02,0.07,0.02,5.8,7.5,8.1,8.6
12/5/2014 1:45,-8.9,-9.1,5.3,7.5,0.231,0.199,0.212,0.285,0.02,0.02,0.06,0.02,5.8,7.4,8.1,8.6
12/5/2014 2:00,-8.9,-9.1,5.3,7.5,0.23,0.199,0.211,0.285,0.02,0.03,0.07,0.02,5.8,7.4,8,8.6
12/5/2014 2:15,-9.4,-9.1,5.2,7.5,0.23,0.198,0.211,0.285,0.02,0.02,0.07,0.02,5.7,7.5,8.1,8.6
12/5/2014 2:30,-8.8,-9.1,5.2,7.5,0.23,0.198,0.211,0.285,0.02,0.02,0.07,0.02,5.7,7.5,8,8.6
12/5/2014 2:45,-9.7,-9.1,5.1,7.5,0.23,0.198,0.211,0.285,0.02,0.03,0.07,0.02,5.7,7.4,8.1,8.6
12/5/2014 3:00,-8.9,-9.4,5.1,7.5,0.23,0.198,0.211,0.285,0.02,0.02,0.06,0.02,5.6,7.5,8.1,8.6
12/5/2014 3:15,-8.9,-9.1,5.1,7.5,0.23,0.198,0.211,0.285,0.02,0.02,0.07,0.02,5.7,7.4,8.1,8.6
12/5/2014 3:30,-8.8,-9.1,5,7.5,0.23,0.197,0.211,0.285,0.02,0.02,0.06,0.02,5.6,7.4,8.1,8.6
12/5/2014 3:45,-9.4,-9.1,5,7.5,0.229,0.197,0.211,0.285,0.02,0.02,0.07,0.02,5.5,7.5,8.1,8.6
12/5/2014 4:00,-8.8,-9.1,5,7.4,0.229,0.197,0.211,0.285,0.02,0.02,0.06,0.02,5.6,7.4,8.1,8.6
12/5/2014 4:15,-9.5,-9.1,4.9,7.4,0.229,0.198,0.211,0.285,0.02,0.02,0.06,0.02,5.6,7.5,8,8.6
12/5/2014 4:30,-8.9,-9.1,4.9,7.4,0.229,0.197,0.211,0.284,0.02,0.02,0.07,0.02,5.5,7.4,8.1,8.6
12/5/2014 4:45,-8.8,-9.1,4.8,7.4,0.228,0.197,0.211,0.284,0.02,0.02,0.06,0.02,5.4,7.4,8,8.6
12/5/2014 5:00,-8.9,-9.1,4.8,7.4,0.228,0.197,0.211,0.284,0.01,0.02,0.06,0.02,5.4,7.4,8,8.6
12/5/2014 5:15,-8.9,-9.1,4.8,7.4,0.228,0.197,0.211,0.284,0.02,0.03,0.07,0.02,5.3,7.4,8,8.6
12/5/2014 5:30,-8.9,-9.1,4.7,7.4,0.228,0.196,0.211,0.284,0.01,0.02,0.06,0.02,5.3,7.4,8,8.6
12/5/2014 5:45,-8.8,-9.1,4.7,7.3,0.228,0.196,0.211,0.284,0.02,0.02,0.06,0.02,5.3,7.3,8.1,8.6
12/5/2014 6:00,-9.6,-9.1,4.7,7.3,0.228,0.196,0.211,0.284,0.02,0.02,0.06,0.02,5.3,7.4,8.1,8.6
12/5/2014 6:15,-8.8,-9.1,4.6,7.3,0.228,0.196,0.21,0.284,0.02,0.02,0.07,0.02,5.3,7.4,8.1,8.6
12/5/2014 6:30,-8.8,-9.1,4.6,7.3,0.227,0.196,0.21,0.284,0.02,0.02,0.07,0.02,5.2,7.3,8.1,8.6
12/5/2014 6:45,-8.8,-9.1,4.5,7.3,0.227,0.196,0.21,0.284,0.01,0.02,0.06,0.02,5.2,7.4,8.1,8.7
12/5/2014 7:00,-9.6,-9.1,4.5,7.3,0.227,0.196,0.21,0.284,0.02,0.02,0.06,0.02,5.2,7.3,8,8.7
12/5/2014 7:15,-8.9,-9,4.4,7.3,0.227,0.196,0.21,0.284,0.02,0.02,0.06,0.02,5.2,7.2,8.1,8.6
12/5/2014 7:30,-8.8,-9.1,4.4,7.3,0.227,0.196,0.21,0.284,0.02,0.02,0.07,0.02,5.1,7.2,8.1,8.7
12/5/2014 7:45,-8.9,-9.1,4.3,7.3,0.227,0.195,0.21,0.284,0.02,0.02,0.06,0.02,5.1,7.2,8.1,8.7
12/5/2014 8:00,-8.9,-9,4.3,7.2,0.227,0.195,0.21,0.284,0.02,0.02,0.07,0.02,5,7.2,8,8.6
12/5/2014 8:15,-8.8,-9.2,4.3,7.2,0.226,0.195,0.21,0.284,0.01,0.02,0.07,0.02,5,7.2,8.1,8.7
12/5/2014 8:30,-9.7,-9,4.2,7.2,0.226,0.195,0.21,0.284,0.02,0.02,0.07,0.02,5,7.2,8,8.7
12/5/2014 8:45,-9.6,-9,4.2,7.2,0.226,0.196,0.21,0.284,0.02,0.02,0.07,0.02,4.9,7.2,8,8.6
12/5/2014 9:00,-8.9,-9,4.2,7.2,0.226,0.196,0.21,0.284,0.02,0.02,0.07,0.02,5,7.2,8,8.7
12/5/2014 9:15,-8.9,-9,4.2,7.2,0.226,0.195,0.21,0.284,0.02,0.02,0.07,0.02,5,7.2,8,8.7
12/5/2014 9:30,-8.8,-9,4.2,7.2,0.226,0.195,0.21,0.284,0.02,0.02,0.07,0.02,5.1,7.2,8,8.7
12/5/2014 9:45,-8.9,-9,4.2,7.1,0.225,0.195,0.21,0.284,0.02,0.02,0.07,0.02,5.1,7.2,8,8.7
12/5/2014 10:00,-8.9,-9,4.3,7.1,0.225,0.195,0.209,0.284,0.02,0.02,0.06,0.02,5,7.1,8,8.7
12/5/2014 10:15,-9.7,-9,4.3,7.1,0.225,0.195,0.209,0.284,0.02,0.02,0.06,0.02,5.1,7.2,8,8.7
12/5/2014 10:30,-9.6,-9.8,4.4,7.1,0.225,0.194,0.209,0.284,0.02,0.02,0.07,0.02,5.2,7.1,8,8.7
12/5/2014 10:45,-9.7,-9.8,4.6,7.1,0.225,0.194,0.209,0.284,0.02,0.02,0.07,0.02,5.3,7.1,8,8.7
12/5/2014 11:00,-9.6,-9.8,4.7,7.1,0.224,0.195,0.209,0.284,0.02,0.02,0.06,0.02,5.5,7.1,8,8.7
12/5/2014 11:15,-8.9,-9,4.9,7.1,0.224,0.194,0.209,0.284,0.01,0.02,0.07,0.02,5.7,7.1,8,8.7
12/5/2014 11:30,-8.8,-9.8,5.1,7.1,0.224,0.194,0.209,0.283,0.02,0.02,0.07,0.02,5.8,7.1,8,8.7
12/5/2014 11:45,-8.8,-9.3,5.3,7,0.224,0.195,0.209,0.284,0.01,0.02,0.07,0.02,6,7,8,8.7
12/5/2014 12:00,-8.8,-9.5,5.5,7,0.224,0.194,0.209,0.284,0.02,0.02,0.07,0.02,6.2,7.1,8,8.7
12/5/2014 12:15,-8.8,-9,5.6,7,0.223,0.194,0.209,0.284,0.02,0.02,0.07,0.02,6.2,7.1,8,8.7
12/5/2014 12:30,-8.9,-9.8,5.7,7,0.223,0.194,0.209,0.284,0.02,0.02,0.07,0.02,6.3,7,8,8.7
12/5/2014 12:45,-8.9,-9.8,5.9,7,0.223,0.194,0.209,0.284,0.02,0.02,0.07,0.02,6.4,7,7.9,8.7
12/5/2014 13:00,-8.9,-9,6,7,0.223,0.193,0.209,0.284,0.02,0.02,0.07,0.02,6.5,7.1,8,8.7
12/5/2014 13:15,-8.9,-9,6.1,7,0.223,0.194,0.209,0.283,0.02,0.02,0.07,0.02,6.6,7,8,8.7
12/5/2014 13:30,-8.9,-9,6.2,7,0.223,0.194,0.209,0.283,0.02,0.02,0.07,0.02,6.7,7,8,8.7
12/5/2014 13:45,-8.9,-9,6.3,7,0.222,0.194,0.209,0.283,0.02,0.02,0.07,0.02,6.7,7,8,8.7
12/5/2014 14:00,-8.9,-9,6.3,7,0.222,0.193,0.209,0.283,0.02,0.02,0.07,0.02,6.7,7,7.9,8.7
12/5/2014 14:15,-8.9,-9.3,6.4,7,0.222,0.194,0.209,0.283,0.02,0.02,0.07,0.02,6.8,7.1,7.9,8.7
12/5/2014 14:30,-8.9,-9,6.4,7,0.222,0.194,0.209,0.284,0.02,0.02,0.07,0.02,6.7,7.2,8,8.7
12/5/2014 14:45,-8.9,-9,6.5,7,0.222,0.194,0.209,0.283,0.01,0.02,0.07,0.02,6.8,7.1,7.9,8.7
12/5/2014 15:00,-8.9,-9,6.5,7,0.222,0.193,0.209,0.283,0.02,0.02,0.07,0.02,6.8,7,7.9,8.7
12/5/2014 15:15,-8.9,-9,6.5,7,0.222,0.193,0.209,0.283,0.01,0.02,0.07,0.02,6.8,7.1,7.9,8.7
12/5/2014 15:30,-8.9,-9,6.5,7,0.222,0.193,0.208,0.283,0.02,0.02,0.06,0.02,6.8,7.1,7.9,8.7
12/5/2014 15:45,-8.9,-9,6.6,7,0.221,0.193,0.208,0.283,0.02,0.02,0.07,0.02,6.8,7.1,7.9,8.7
12/5/2014 16:00,-8.9,-9,6.6,7,0.221,0.193,0.208,0.283,0.02,0.02,0.06,0.02,6.8,7.1,7.9,8.7
12/5/2014 16:15,-8.9,-9,6.6,7,0.221,0.193,0.208,0.283,0.02,0.02,0.07,0.02,6.8,7.1,7.9,8.7
12/5/2014 16:30,-8.9,-9.1,6.6,7,0.22,0.192,0.208,0.283,0.02,0.02,0.07,0.02,6.8,7.1,7.9,8.7
12/5/2014 16:45,-8.9,-9.7,6.5,7,0.22,0.192,0.208,0.283,0.02,0.02,0.06,0.02,6.8,7.1,7.9,8.7
12/5/2014 17:00,-8.9,-9,6.5,7,0.22,0.193,0.208,0.283,0.02,0.02,0.07,0.02,6.8,7.1,8,8.7
12/5/2014 17:15,-8.9,-9,6.5,7,0.22,0.192,0.208,0.283,0.02,0.02,0.07,0.02,6.8,7.2,7.9,8.7
12/5/2014 17:30,-8.9,-9,6.4,7,0.22,0.192,0.208,0.283,0.02,0.02,0.07,0.02,6.7,7.1,7.9,8.7
12/5/2014 17:45,-8.9,-9,6.4,7,0.22,0.192,0.208,0.283,0.02,0.02,0.07,0.02,6.6,7.2,7.9,8.7
12/5/2014 18:00,-8.9,-9,6.3,7.1,0.22,0.192,0.208,0.283,0.02,0.02,0.07,0.02,6.6,7.1,7.9,8.7
12/5/2014 18:15,-8.9,-9,6.3,7.1,0.219,0.192,0.208,0.283,0.02,0.02,0.07,0.02,6.6,7.2,7.9,8.7
12/5/2014 18:30,-8.9,-9,6.2,7.1,0.219,0.192,0.208,0.283,0.02,0.02,0.07,0.02,6.5,7.2,7.9,8.7
12/5/2014 18:45,-8.9,-9,6.1,7.1,0.22,0.192,0.208,0.283,0.02,0.02,0.07,0.02,6.4,7.2,7.9,8.7
12/5/2014 19:00,-9.7,-9,6.1,7.1,0.219,0.191,0.208,0.283,0.01,0.02,0.07,0.02,6.4,7.2,7.9,8.7
12/5/2014 19:15,-8.9,-9,5.9,7.1,0.219,0.192,0.208,0.283,0.02,0.02,0.07,0.02,6.4,7.2,7.9,8.7
12/5/2014 19:30,-8.9,-9,5.9,7.1,0.219,0.191,0.208,0.283,0.02,0.02,0.07,0.02,6.3,7.3,7.9,8.7
12/5/2014 19:45,-9.2,-9,5.8,7.1,0.219,0.191,0.208,0.283,0.02,0.02,0.07,0.02,6.2,7.2,7.9,8.7
12/5/2014 20:00,-8.9,-9.7,5.7,7.1,0.219,0.191,0.208,0.283,0.01,0.02,0.07,0.02,6.2,7.2,7.9,8.7
12/5/2014 20:15,-8.9,-9,5.7,7.1,0.218,0.191,0.208,0.283,0.02,0.02,0.07,0.02,6.2,7.3,7.9,8.7
12/5/2014 20:30,-8.9,-9,5.6,7.1,0.218,0.191,0.208,0.283,0.02,0.02,0.07,0.02,6.1,7.2,7.9,8.7
12/5/2014 20:45,-8.9,-9.2,5.6,7.1,0.218,0.19,0.208,0.283,0.02,0.02,0.07,0.02,6.1,7.3,7.9,8.7
12/5/2014 21:00,-8.9,-9,5.5,7.1,0.218,0.191,0.208,0.283,0.02,0.02,0.07,0.02,6.1,7.3,7.9,8.7
12/5/2014 21:15,-8.9,-9,5.5,7.1,0.218,0.191,0.208,0.283,0.01,0.02,0.07,0.02,6,7.2,7.9,8.7
12/5/2014 21:30,-8.9,-9.2,5.4,7.1,0.218,0.19,0.208,0.283,0.02,0.02,0.07,0.02,6,7.2,7.9,8.7
12/5/2014 21:45,-8.9,-9,5.4,7.1,0.218,0.191,0.208,0.283,0.02,0.02,0.07,0.02,6,7.2,7.9,8.7
12/5/2014 22:00,-8.9,-9,5.4,7.1,0.218,0.19,0.208,0.283,0.02,0.02,0.06,0.02,5.9,7.2,7.9,8.7
12/5/2014 22:15,-8.9,-9,5.3,7.1,0.218,0.19,0.207,0.283,0.01,0.02,0.07,0.02,5.9,7.2,7.9,8.7
12/5/2014 22:30,-8.9,-9,5.3,7.1,0.218,0.19,0.208,0.283,0.01,0.02,0.07,0.02,5.9,7.2,7.9,8.7
12/5/2014 22:45,-8.9,-9,5.3,7.1,0.218,0.191,0.207,0.283,0.02,0.02,0.07,0.02,5.9,7.3,7.8,8.7
12/5/2014 23:00,-8.9,-9.4,5.2,7.1,0.217,0.19,0.207,0.283,0.01,0.02,0.07,0.02,5.8,7.2,7.9,8.7
12/5/2014 23:15,-8.9,-9,5.2,7.1,0.217,0.189,0.207,0.283,0.02,0.02,0.07,0.02,5.8,7.2,7.9,8.7
12/5/2014 23:30,-8.9,-9,5.2,7.1,0.217,0.19,0.208,0.283,0.01,0.02,0.07,0.02,5.7,7.2,7.9,8.7
12/5/2014 23:45,-9.7,-9,5.1,7.1,0.217,0.19,0.207,0.283,0.01,0.02,0.07,0.02,5.7,7.2,7.9,8.7
12/6/2014 0:00,-8.9,-9.4,5.1,7.1,0.217,0.19,0.208,0.283,0.01,0.02,0.07,0.02,5.7,7.2,7.9,8.7
12/6/2014 0:15,-8.9,-9,5.1,7.1,0.217,0.19,0.207,0.283,0.02,0.02,0.07,0.02,5.7,7.2,7.9,8.7
12/6/2014 0:30,-8.9,-9,5,7.1,0.216,0.19,0.207,0.283,0.02,0.02,0.07,0.02,5.6,7.2,7.9,8.7
12/6/2014 0:45,-9.7,-9,5,7.1,0.217,0.189,0.207,0.283,0.02,0.02,0.07,0.02,5.6,7.2,7.9,8.7
12/6/2014 1:00,-8.9,-9.7,5,7.1,0.217,0.189,0.207,0.283,0.02,0.02,0.07,0.02,5.6,7.1,7.9,8.7
12/6/2014 1:15,-8.9,-9,5,7.1,0.217,0.189,0.207,0.283,0.02,0.02,0.07,0.02,5.6,7.1,7.9,8.7
12/6/2014 1:30,-9,-9,5,7,0.216,0.19,0.207,0.283,0.01,0.02,0.07,0.02,5.6,7.2,7.9,8.7
12/6/2014 1:45,-8.9,-9,4.9,7,0.216,0.189,0.207,0.283,0.02,0.02,0.07,0.02,5.6,7.1,7.9,8.7
12/6/2014 2:00,-9,-9,4.9,7,0.216,0.19,0.207,0.283,0.02,0.02,0.07,0.02,5.5,7.1,7.9,8.7
12/6/2014 2:15,-8.9,-9,4.9,7,0.216,0.189,0.207,0.283,0.02,0.02,0.07,0.02,5.6,7.1,7.9,8.7
12/6/2014 2:30,-9,-9,4.9,7,0.216,0.189,0.207,0.283,0.02,0.02,0.07,0.02,5.5,7.1,7.9,8.7
12/6/2014 2:45,-8.9,-9,4.9,7,0.216,0.189,0.207,0.283,0.02,0.02,0.07,0.02,5.6,7.1,7.8,8.7
12/6/2014 3:00,-9,-9.3,4.9,7,0.216,0.188,0.207,0.283,0.02,0.02,0.07,0.02,5.4,7.1,7.8,8.7
12/6/2014 3:15,-8.9,-9,4.8,7,0.216,0.19,0.207,0.283,0.02,0.02,0.07,0.02,5.5,7.1,7.9,8.7
12/6/2014 3:30,-9,-9,4.8,7,0.216,0.189,0.207,0.283,0.02,0.02,0.07,0.02,5.5,7.1,7.9,8.7
12/6/2014 3:45,-9,-9.7,4.8,7,0.215,0.188,0.207,0.283,0.02,0.02,0.07,0.02,5.5,7.1,7.9,8.7
12/6/2014 4:00,-9,-9.6,4.8,7,0.216,0.188,0.207,0.283,0.01,0.02,0.07,0.02,5.4,7.1,7.9,8.7
12/6/2014 4:15,-9,-9.7,4.8,7,0.216,0.188,0.207,0.283,0.01,0.02,0.07,0.02,5.4,7.1,7.8,8.7
12/6/2014 4:30,-8.9,-9,4.8,7,0.215,0.188,0.207,0.283,0.02,0.02,0.07,0.02,5.5,6.9,7.9,8.7
12/6/2014 4:45,-9,-8.9,4.8,7,0.215,0.188,0.207,0.283,0.02,0.02,0.07,0.02,5.4,7.1,7.9,8.7
12/6/2014 5:00,-9,-9,4.7,7,0.215,0.188,0.207,0.283,0.02,0.02,0.07,0.02,5.4,7,7.9,8.7
12/6/2014 5:15,-9,-9,4.7,7,0.215,0.188,0.207,0.283,0.01,0.02,0.07,0.02,5.3,7.1,7.9,8.7
12/6/2014 5:30,-9,-8.9,4.7,6.9,0.215,0.188,0.207,0.283,0.01,0.02,0.07,0.02,5.2,7.1,7.9,8.7
12/6/2014 5:45,-9,-8.9,4.7,6.9,0.215,0.188,0.207,0.283,0.01,0.02,0.07,0.02,5.3,7.1,7.9,8.7
12/6/2014 6:00,-9,-8.9,4.7,6.9,0.215,0.188,0.207,0.283,0.01,0.02,0.07,0.02,5.3,7,7.9,8.7
12/6/2014 6:15,-9,-8.9,4.7,6.9,0.215,0.188,0.207,0.283,0.02,0.02,0.07,0.02,5.3,7,7.9,8.7
12/6/2014 6:30,-9,-9,4.6,6.9,0.215,0.188,0.207,0.283,0.02,0.02,0.07,0.02,5.2,7,7.9,8.7
12/6/2014 6:45,-9,-8.9,4.6,6.9,0.214,0.187,0.207,0.283,0.01,0.02,0.07,0.02,5.3,7,7.9,8.7
12/6/2014 7:00,-9,-9.1,4.6,6.9,0.214,0.187,0.207,0.283,0.02,0.02,0.07,0.02,5.2,7.1,7.9,8.7
12/6/2014 7:15,-9,-8.9,4.6,6.9,0.214,0.188,0.206,0.283,0.01,0.02,0.07,0.02,5.3,7,7.9,8.7
12/6/2014 7:30,-9,-8.9,4.6,6.9,0.214,0.187,0.207,0.283,0.01,0.02,0.07,0.02,5.2,7.1,7.9,8.7
12/6/2014 7:45,-9,-8.9,4.6,6.9,0.214,0.187,0.206,0.283,0.01,0.02,0.07,0.02,5.3,7,7.9,8.7
12/6/2014 8:00,-9,-8.9,4.6,6.9,0.214,0.188,0.206,0.283,0.02,0.02,0.07,0.02,5.2,7,7.9,8.7
12/6/2014 8:15,-9,-9.6,4.6,6.9,0.214,0.187,0.206,0.283,0.02,0.02,0.07,0.02,5.3,7,7.9,8.7
12/6/2014 8:30,-9.6,-8.9,4.6,6.9,0.214,0.188,0.206,0.283,0.01,0.02,0.07,0.02,5.2,6.9,7.9,8.7
12/6/2014 8:45,-9,-8.9,4.6,6.9,0.214,0.187,0.206,0.283,0.01,0.02,0.06,0.02,5.3,7,7.8,8.7
12/6/2014 9:00,-9,-8.9,4.6,6.8,0.214,0.187,0.206,0.283,0.02,0.02,0.07,0.02,5.3,7,7.9,8.7
12/6/2014 9:15,-9,-8.9,4.6,6.8,0.214,0.187,0.206,0.283,0.02,0.02,0.07,0.02,5.3,7,7.8,8.7
12/6/2014 9:30,-9,-8.9,4.6,6.8,0.214,0.187,0.206,0.283,0.01,0.02,0.07,0.02,5.3,6.9,7.9,8.7
12/6/2014 9:45,-9,-8.9,4.6,6.8,0.213,0.187,0.206,0.283,0.02,0.02,0.07,0.02,5.3,6.9,7.9,8.7
