TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(135cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(135cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(135cm)
12/14/2015 21:30,-43,-22.4,0.1,1.8,0.115,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/14/2015 21:45,-41.2,-21.8,0.1,1.8,0.115,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/14/2015 22:00,-41.2,-22.6,0.1,1.8,0.115,0.148,0.168,0.083,0.01,0.04,0.01,0,-0.1,1.5,3.5,7.2
12/14/2015 22:15,-45,-21.9,0.1,1.8,0.115,0.148,0.168,0.083,0.02,0.03,0.01,0,0,1.5,3.5,7.2
12/14/2015 22:30,-43.8,-22.7,0.1,1.8,0.115,0.148,0.168,0.083,0.02,0.03,0.01,0,0,1.5,3.5,7.2
12/14/2015 22:45,-44.9,-22.6,0.1,1.8,0.115,0.147,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/14/2015 23:00,-40.9,-21.8,0.1,1.8,0.115,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/14/2015 23:15,-40.8,-22.5,0.1,1.8,0.115,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/14/2015 23:30,-40.8,-21.8,0.1,1.8,0.114,0.147,0.168,0.083,0.02,0.04,0.01,0.01,0,1.5,3.5,7.2
12/14/2015 23:45,-44.6,-22.6,0.1,1.8,0.115,0.147,0.168,0.083,0.01,0.04,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 0:00,-40.7,-22.6,0.1,1.8,0.115,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 0:15,-42.4,-22.7,0.1,1.8,0.115,0.147,0.168,0.083,0.01,0.04,0.01,0.01,0,1.5,3.5,7.2
12/15/2015 0:30,-44.1,-22.6,0.1,1.8,0.115,0.147,0.168,0.083,0.02,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 0:45,-40.4,-22.7,0.1,1.8,0.115,0.148,0.168,0.083,0.01,0.03,0.01,0.01,0,1.5,3.5,7.2
12/15/2015 1:00,-40.4,-21.9,0.1,1.8,0.115,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 1:15,-43.2,-22.5,0.1,1.8,0.114,0.147,0.168,0.083,0.02,0.04,0.01,0.01,0.1,1.5,3.4,7.2
12/15/2015 1:30,-40.3,-22.7,0.1,1.8,0.115,0.147,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 1:45,-41.1,-21.8,0.1,1.8,0.115,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 2:00,-43.6,-22.6,0.1,1.8,0.115,0.148,0.168,0.083,0.01,0.03,0,0,0,1.5,3.5,7.2
12/15/2015 2:15,-40.1,-22.7,0.1,1.8,0.115,0.148,0.168,0.083,0.01,0.03,0,0,0,1.5,3.5,7.2
12/15/2015 2:30,-42.9,-22.1,0.1,1.8,0.114,0.148,0.168,0.083,0.02,0.04,0.01,0,0,1.5,3.5,7.2
12/15/2015 2:45,-43.1,-22.6,0.1,1.8,0.115,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 3:00,-40,-22.4,0.1,1.8,0.115,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 3:15,-43.1,-22.7,0.1,1.8,0.114,0.147,0.168,0.083,0.02,0.04,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 3:30,-39.5,-22.7,0.1,1.8,0.114,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 3:45,-39.5,-22.4,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 4:00,-39.4,-22.5,0.1,1.8,0.114,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 4:15,-39.3,-21.9,0.1,1.8,0.114,0.147,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 4:30,-43.2,-22.5,0.1,1.9,0.114,0.148,0.168,0.083,0.01,0.04,0.01,0,0,1.5,3.5,7.2
12/15/2015 4:45,-39.2,-22.4,0.1,1.8,0.114,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 5:00,-42.2,-22.6,0.1,1.8,0.114,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 5:15,-38.7,-22.5,0.1,1.9,0.114,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 5:30,-42.1,-21.9,0.1,1.8,0.114,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 5:45,-38.5,-22.4,0.1,1.8,0.114,0.148,0.168,0.083,0.02,0.03,0,0.01,-0.1,1.5,3.5,7.2
12/15/2015 6:00,-40.1,-22.5,0.1,1.9,0.114,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 6:15,-38.3,-22.5,0.1,1.8,0.114,0.148,0.168,0.083,0.01,0.04,0.01,0,0,1.5,3.5,7.2
12/15/2015 6:30,-42.4,-22.5,0.1,1.8,0.114,0.148,0.168,0.083,0.02,0.04,0.01,0,0,1.5,3.5,7.2
12/15/2015 6:45,-38,-21.8,0.1,1.8,0.114,0.147,0.168,0.083,0.02,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 7:00,-41.5,-22.4,0.1,1.8,0.114,0.148,0.168,0.083,0.02,0.03,0,0,-0.1,1.5,3.5,7.2
12/15/2015 7:15,-38.5,-22.6,0.1,1.8,0.114,0.148,0.168,0.083,0.02,0.04,0,0,-0.1,1.5,3.5,7.2
12/15/2015 7:30,-40.8,-22.5,0.1,1.9,0.113,0.148,0.169,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 7:45,-37.6,-22.6,0.1,1.8,0.114,0.147,0.168,0.083,0.02,0.03,0.01,0.01,0,1.5,3.5,7.2
12/15/2015 8:00,-41.1,-22,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0,0.01,-0.1,1.5,3.5,7.2
12/15/2015 8:15,-37.2,-22.7,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.04,0,0,-0.1,1.5,3.5,7.2
12/15/2015 8:30,-41,-21.9,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.04,0.01,0,-0.1,1.5,3.4,7.2
12/15/2015 8:45,-42.2,-22.6,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0.01,0,1.5,3.5,7.2
12/15/2015 9:00,-40,-22.4,0.1,1.8,0.114,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 9:15,-36.9,-22.7,0.1,1.8,0.113,0.148,0.168,0.083,0.02,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 9:30,-36.6,-22.3,0.1,1.8,0.113,0.148,0.168,0.083,0.02,0.04,0.01,0,0,1.5,3.5,7.2
12/15/2015 9:45,-36.4,-21.9,0.1,1.8,0.114,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 10:00,-40.9,-22.5,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0,0,0,1.5,3.5,7.2
12/15/2015 10:15,-36.3,-21.9,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 10:30,-41.6,-22.4,0.1,1.8,0.113,0.148,0.168,0.083,0.02,0.03,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 10:45,-37.2,-22.4,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 11:00,-35.8,-22.5,0.1,1.8,0.113,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 11:15,-35.8,-22.4,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.04,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 11:30,-35.7,-22.6,0.1,1.9,0.113,0.148,0.168,0.083,0.02,0.04,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 11:45,-41.2,-22.6,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 12:00,-35.4,-22.3,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.4,7.2
12/15/2015 12:15,-40.6,-22.5,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.04,0.01,0.01,0,1.5,3.5,7.2
12/15/2015 12:30,-37.2,-22.6,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0,0,1.5,3.5,7.2
12/15/2015 12:45,-35.1,-22.6,0.1,1.8,0.113,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 13:00,-35,-21.9,0.1,1.9,0.113,0.148,0.168,0.083,0.01,0.04,0.01,0,0,1.5,3.5,7.2
12/15/2015 13:15,-39.8,-22.4,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 13:30,-34.8,-22.6,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0,0,-0.1,1.5,3.5,7.2
12/15/2015 13:45,-40,-22.7,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.4,7.2
12/15/2015 14:00,-40.8,-22.7,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0,0.01,0,1.5,3.5,7.2
12/15/2015 14:15,-34.4,-22,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 14:30,-36.3,-22.6,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.04,0,0,-0.1,1.5,3.5,7.2
12/15/2015 14:45,-34.2,-21.9,0.1,1.9,0.113,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 15:00,-34.2,-22.4,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.04,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 15:15,-34.1,-21.9,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 15:30,-33.8,-22.6,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.04,0.01,0.01,0,1.5,3.5,7.2
12/15/2015 15:45,-34.7,-22.6,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 16:00,-33.7,-22.6,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 16:15,-33.6,-22.5,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 16:30,-33.6,-21.9,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0.01,0,1.5,3.5,7.2
12/15/2015 16:45,-39.5,-22.4,0.1,1.8,0.112,0.148,0.168,0.083,0.02,0.03,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 17:00,-39.3,-22.7,0.1,1.9,0.113,0.148,0.168,0.083,0.01,0.04,0.01,0.01,-0.1,1.5,3.5,7.1
12/15/2015 17:15,-33.1,-22.5,0.1,1.9,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 17:30,-33.4,-22.4,0.1,1.8,0.112,0.148,0.168,0.083,0.02,0.04,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 17:45,-33,-22.4,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0,0,-0.1,1.5,3.4,7.1
12/15/2015 18:00,-32.9,-22.7,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 18:15,-32.7,-21.9,0.1,1.8,0.113,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 18:30,-32.6,-21.9,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.4,7.2
12/15/2015 18:45,-39,-22.7,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 19:00,-32.4,-22.5,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 19:15,-38.9,-22.7,0.1,1.8,0.112,0.148,0.168,0.083,0.02,0.04,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 19:30,-32.2,-22.7,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 19:45,-32.2,-22.6,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0,0.01,-0.1,1.5,3.5,7.2
12/15/2015 20:00,-31.9,-22.6,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0,0,-0.1,1.5,3.5,7.2
12/15/2015 20:15,-31.9,-22.5,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 20:30,-31.8,-22.4,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.04,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 20:45,-31.8,-22.7,0.1,1.9,0.113,0.148,0.168,0.083,0.01,0.03,0,0.01,-0.1,1.5,3.5,7.2
12/15/2015 21:00,-31.6,-22.7,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 21:15,-31.6,-22.6,0.1,1.9,0.112,0.148,0.168,0.083,0.02,0.04,0.01,0.01,0,1.5,3.5,7.2
12/15/2015 21:30,-31.3,-22.6,0.1,1.8,0.113,0.148,0.168,0.083,0.02,0.03,0.01,0,0,1.5,3.5,7.1
12/15/2015 21:45,-31.3,-22.6,0.1,1.9,0.113,0.148,0.168,0.083,0.01,0.04,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 22:00,-31.2,-22.7,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/15/2015 22:15,-36.7,-21.9,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0,0,0,1.5,3.5,7.1
12/15/2015 22:30,-30.9,-22.6,0.1,1.9,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 22:45,-36.7,-21.9,0.1,1.8,0.113,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/15/2015 23:00,-35.1,-22.4,0.1,1.9,0.113,0.148,0.168,0.083,0.02,0.03,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 23:15,-30.6,-22.6,0.1,1.9,0.113,0.148,0.168,0.083,0.02,0.03,0.01,0.01,-0.1,1.5,3.5,7.2
12/15/2015 23:30,-31.6,-21.9,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/15/2015 23:45,-30.6,-21.9,0.1,1.9,0.113,0.148,0.168,0.083,0.01,0.04,0.01,0,-0.1,1.5,3.5,7.2
12/16/2015 0:00,-36.2,-22,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 0:15,-30.3,-22.7,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 0:30,-30.1,-22.5,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 0:45,-32.4,-22.7,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0,-0.1,1.5,3.5,7.2
12/16/2015 1:00,-30.5,-22.4,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.1
12/16/2015 1:15,-32.7,-22.6,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.4,7.2
12/16/2015 1:30,-31.5,-22.6,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.1
12/16/2015 1:45,-29.7,-22.7,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0.01,0,1.5,3.5,7.2
12/16/2015 2:00,-29.6,-22.4,0.1,1.9,0.113,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/16/2015 2:15,-29.7,-21.9,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0,0,-0.1,1.5,3.5,7.1
12/16/2015 2:30,-29.5,-22.4,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.1
12/16/2015 2:45,-29.4,-22.3,0.1,1.8,0.112,0.148,0.168,0.083,0.02,0.03,0.01,0,0,1.5,3.5,7.2
12/16/2015 3:00,-30.7,-22.6,0.1,1.9,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.1
12/16/2015 3:15,-33.4,-22.7,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0,0,-0.1,1.5,3.5,7.1
12/16/2015 3:30,-34.2,-22.7,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0,0.01,0,1.5,3.5,7.1
12/16/2015 3:45,-29,-22.5,0.1,1.9,0.113,0.148,0.168,0.083,0.01,0.03,0,0.01,0,1.5,3.5,7.1
12/16/2015 4:00,-31.5,-22.6,0.1,1.8,0.112,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 4:15,-28.8,-22.6,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/16/2015 4:30,-28.8,-21.9,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/16/2015 4:45,-28.6,-22.6,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0.01,-0.1,1.5,3.4,7.1
12/16/2015 5:00,-28.5,-22.6,0.1,1.9,0.113,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 5:15,-28.5,-22.5,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.2
12/16/2015 5:30,-28.4,-22.4,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0,-0.1,1.5,3.5,7.2
12/16/2015 5:45,-28.3,-22.6,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.2
12/16/2015 6:00,-28.2,-22.7,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 6:15,-28.1,-22.1,0.1,1.9,0.112,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.2,1.5,3.4,7.1
12/16/2015 6:30,-28,-22.6,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 6:45,-31,-22.5,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/16/2015 7:00,-27.9,-22.4,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0,0,1.5,3.5,7.1
12/16/2015 7:15,-27.8,-22.5,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0,-0.1,1.5,3.5,7.2
12/16/2015 7:30,-32,-22.6,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0,0,-0.1,1.5,3.4,7.1
12/16/2015 7:45,-27.6,-22.4,0.1,1.8,0.113,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.1
12/16/2015 8:00,-30.1,-22.4,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0,0.01,-0.1,1.5,3.5,7.1
12/16/2015 8:15,-27.4,-22.7,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0.01,0,1.5,3.5,7.1
12/16/2015 8:30,-29.6,-21.9,0.1,1.9,0.112,0.148,0.168,0.083,0.02,0.03,0.01,0.01,-0.1,1.5,3.5,7.1
12/16/2015 8:45,-32.4,-22.6,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.2
12/16/2015 9:00,-27.2,-22,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0,0,0,1.5,3.5,7.1
12/16/2015 9:15,-27,-22.6,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 9:30,-27,-22.6,0.1,1.9,0.112,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 9:45,-27,-22.5,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.5,7.1
12/16/2015 10:00,-26.9,-22.7,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 10:15,-26.8,-21.9,0.1,1.9,0.111,0.148,0.168,0.083,0.01,0.03,0.01,0,0,1.5,3.4,7.1
12/16/2015 10:30,-26.6,-22.7,0.1,1.9,0.112,0.148,0.168,0.083,0.02,0.04,0.01,0.01,-0.1,1.5,3.5,7.1
12/16/2015 10:45,-26.6,-22.7,0.1,1.8,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 11:00,-26.5,-22.6,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.2,1.5,3.5,7.1
12/16/2015 11:15,-28.2,-22.6,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0,-0.2,1.5,3.5,7.1
12/16/2015 11:30,-29,-22.6,0.1,1.9,0.111,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 11:45,-26.3,-22.5,0.1,1.9,0.112,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 12:00,-31.4,-21.8,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0,-0.1,1.5,3.4,7.1
12/16/2015 12:15,-31.8,-21.7,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0.01,0,1.5,3.5,7.1
12/16/2015 12:30,-31.4,-21.8,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0,0,1.5,3.5,7.1
12/16/2015 12:45,-31.3,-21.7,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.1
12/16/2015 13:00,-32.8,-22.2,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0,-0.1,1.5,3.4,7.1
12/16/2015 13:15,-32.6,-22.1,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.4,7.1
12/16/2015 13:30,-30.8,-21.8,0.1,1.9,0.111,0.148,0.168,0.083,0.01,0.03,0.01,0,0.1,1.5,3.5,7.1
12/16/2015 13:45,-30.7,-21.8,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0.01,-0.1,1.5,3.4,7.1
12/16/2015 14:00,-29.8,-21.7,0.1,1.9,0.111,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.1
12/16/2015 14:15,-32.1,-22.3,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 14:30,-32.4,-22.3,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 14:45,-32.4,-22.3,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.4,7.1
12/16/2015 15:00,-32.3,-22.3,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 15:15,-32.1,-22.3,0.1,1.9,0.111,0.148,0.168,0.083,0.01,0.03,0.01,0.01,0,1.5,3.5,7.1
12/16/2015 15:30,-31.9,-22.1,0.1,1.9,0.112,0.148,0.168,0.083,0.02,0.03,0,0,-0.1,1.5,3.5,7.1
12/16/2015 15:45,-29.9,-22.2,0.1,1.9,0.112,0.148,0.168,0.083,0.02,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 16:00,-25,-21.8,0.1,1.9,0.111,0.148,0.168,0.083,0.01,0.04,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 16:15,-29,-22.2,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 16:30,-29.1,-21.9,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0.01,-0.1,1.5,3.5,7.1
12/16/2015 16:45,-29.4,-21.9,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.4,7.1
12/16/2015 17:00,-26.7,-22.3,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.4,7.1
12/16/2015 17:15,-25.8,-22.6,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 17:30,-24.6,-22.1,0.1,1.9,0.111,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.1
12/16/2015 17:45,-28.3,-21.9,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 18:00,-28.4,-21.9,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0.01,-0.1,1.5,3.5,7.1
12/16/2015 18:15,-24.3,-21.9,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 18:30,-27.5,-22.5,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0,0,0,1.5,3.5,7.1
12/16/2015 18:45,-27.6,-22.4,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.04,0.01,0.01,-0.1,1.5,3.4,7.1
12/16/2015 19:00,-28.4,-22.3,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0,-0.1,1.5,3.5,7.1
12/16/2015 19:15,-24,-22,0.1,1.9,0.112,0.148,0.168,0.083,0.01,0.03,0.01,0.01,0,1.5,3.4,7.1
