TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(80cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(80cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(80cm)
12/13/2014 2:15,-8.6,-8.8,6.5,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,6,6.9,7.1,7.4
12/13/2014 2:30,-8.6,-8.8,6.5,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,6,6.9,7.1,7.4
12/13/2014 2:45,-8.6,-8.8,6.5,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,6,6.9,7.1,7.4
12/13/2014 3:00,-8.6,-8.8,6.5,6.6,0.183,0.232,0.167,0.134,0,0.02,0,0.01,6,6.9,7.1,7.4
12/13/2014 3:15,-9.2,-8.8,6.5,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,6,6.9,7.1,7.4
12/13/2014 3:30,-8.6,-8.8,6.5,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,6,6.9,7.1,7.4
12/13/2014 3:45,-9.2,-8.8,6.5,6.6,0.183,0.232,0.167,0.134,0,0.02,0,0.01,5.9,6.9,7.1,7.4
12/13/2014 4:00,-8.6,-8.8,6.4,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,6,6.9,7.1,7.4
12/13/2014 4:15,-9.4,-8.8,6.4,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,5.9,6.9,7.1,7.4
12/13/2014 4:30,-8.6,-8.8,6.4,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,6,6.9,7.1,7.4
12/13/2014 4:45,-8.6,-8.8,6.4,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,5.9,6.9,7.1,7.4
12/13/2014 5:00,-8.6,-8.8,6.4,6.6,0.183,0.232,0.167,0.134,0,0.02,0,0.01,5.9,6.9,7.1,7.4
12/13/2014 5:15,-8.6,-8.8,6.4,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,5.9,6.9,7.1,7.4
12/13/2014 5:30,-8.6,-8.8,6.4,6.6,0.183,0.232,0.166,0.134,0,0.02,0,0.01,5.9,6.9,7.1,7.4
12/13/2014 5:45,-8.6,-8.8,6.4,6.6,0.183,0.232,0.167,0.134,0,0.02,0,0.01,5.9,7,7.1,7.4
12/13/2014 6:00,-8.6,-8.8,6.4,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,5.9,6.9,7.1,7.4
12/13/2014 6:15,-8.6,-8.8,6.4,6.6,0.183,0.232,0.167,0.134,0,0.02,0,0.01,5.9,6.9,7.1,7.4
12/13/2014 6:30,-8.7,-9.4,6.4,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,5.8,6.9,7.1,7.4
12/13/2014 6:45,-9.4,-8.8,6.4,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,5.8,6.9,7.1,7.4
12/13/2014 7:00,-9.4,-8.8,6.3,6.6,0.183,0.232,0.166,0.134,0,0.03,0,0.01,5.8,6.9,7.1,7.4
12/13/2014 7:15,-9.4,-8.8,6.3,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,5.8,6.9,7.1,7.4
12/13/2014 7:30,-8.6,-8.8,6.3,6.6,0.183,0.232,0.167,0.134,0,0.03,0,0.01,5.8,6.9,7.1,7.4
12/13/2014 7:45,-9.3,-8.8,6.3,6.6,0.183,0.232,0.166,0.134,0,0.03,0,0.01,5.8,6.9,7.1,7.4
12/13/2014 8:00,-9.3,-8.8,6.3,6.6,0.183,0.232,0.166,0.134,0,0.02,0,0.01,5.7,6.9,7.1,7.4
12/13/2014 8:15,-9.4,-8.8,6.3,6.5,0.183,0.232,0.166,0.134,0,0.03,0.01,0.01,5.7,6.9,7.1,7.4
12/13/2014 8:30,-9.4,-8.8,6.3,6.5,0.183,0.231,0.166,0.133,0,0.03,0,0.01,5.7,6.9,7.1,7.4
12/13/2014 8:45,-9.3,-8.8,6.3,6.5,0.184,0.232,0.165,0.133,0,0.03,0,0.01,5.7,6.9,7.1,7.4
12/13/2014 9:00,-8.8,-8.8,6.2,6.5,0.184,0.231,0.165,0.133,0,0.03,0,0.01,5.7,6.9,7.1,7.4
12/13/2014 9:15,-8.9,-8.8,6.2,6.5,0.185,0.231,0.164,0.133,0,0.03,0,0.01,5.7,6.9,7.1,7.4
12/13/2014 9:30,-9.5,-8.8,6.2,6.5,0.185,0.231,0.164,0.133,0,0.02,0,0.01,5.7,6.9,7.1,7.4
12/13/2014 9:45,-8.8,-8.8,6.2,6.5,0.187,0.232,0.164,0.133,0,0.02,0,0.01,5.7,6.9,7.1,7.4
12/13/2014 10:00,-8.9,-8.8,6.1,6.5,0.19,0.231,0.164,0.133,0,0.03,0,0.01,5.6,6.9,7.1,7.4
12/13/2014 10:15,-8.7,-8.8,6.1,6.5,0.197,0.231,0.164,0.133,0,0.03,0,0.01,5.5,6.9,7.1,7.4
12/13/2014 10:30,-8.6,-8.8,6,6.5,0.203,0.231,0.164,0.133,0,0.03,0,0.01,5.4,6.9,7.1,7.4
12/13/2014 10:45,-8.2,-8.8,5.9,6.5,0.208,0.231,0.163,0.134,0,0.03,0,0.01,5.3,6.9,7.1,7.4
12/13/2014 11:00,-7.5,-8.8,5.9,6.5,0.213,0.232,0.164,0.141,0,0.03,0,0.01,5.3,6.9,7.1,7.4
12/13/2014 11:15,-7.5,-8.8,5.8,6.4,0.216,0.233,0.177,0.204,0,0.03,0,0.05,5.3,6.9,7.1,7.4
12/13/2014 11:30,-7.6,-8.7,5.7,6.4,0.214,0.231,0.365,0.442,0,0.03,0.03,0.05,5.1,6.9,7,7.4
12/13/2014 11:45,-7.6,-8.6,5.7,6.4,0.217,0.288,0.366,0.441,0,0.05,0.03,0.05,5.1,6.8,7.1,7.4
12/13/2014 12:00,-7.6,-9.2,5.6,6.4,0.217,0.289,0.365,0.44,0,0.05,0.03,0.06,5.1,6.9,7.1,7.4
12/13/2014 12:15,-7.5,-8.6,5.6,6.3,0.219,0.289,0.365,0.441,0,0.05,0.02,0.05,5.1,6.9,7.2,7.5
12/13/2014 12:30,-7.5,-8.6,5.6,6.3,0.221,0.289,0.365,0.44,0,0.05,0.02,0.05,5.1,6.9,7.2,7.5
12/13/2014 12:45,-7.5,-8.6,5.5,6.3,0.221,0.29,0.365,0.44,0,0.05,0.03,0.05,5,6.9,7.3,7.5
12/13/2014 13:00,-7.5,-8.6,5.5,6.3,0.221,0.29,0.365,0.44,0,0.05,0.02,0.05,5.1,6.9,7.3,7.5
12/13/2014 13:15,-7.5,-8.6,5.5,6.2,0.222,0.29,0.365,0.44,0,0.04,0.03,0.05,5.1,6.9,7.3,7.5
12/13/2014 13:30,-7.5,-8.6,5.5,6.2,0.222,0.29,0.365,0.44,0,0.05,0.03,0.05,5.1,6.9,7.3,7.5
12/13/2014 13:45,-7.6,-8.6,5.4,6.2,0.221,0.29,0.365,0.44,0,0.04,0.02,0.05,5.1,6.8,7.2,7.5
12/13/2014 14:00,-7.6,-8.6,5.4,6.2,0.221,0.291,0.365,0.44,0,0.05,0.02,0.05,5.1,6.8,7.2,7.5
12/13/2014 14:15,-7.5,-8.6,5.4,6.2,0.222,0.291,0.365,0.44,0,0.04,0.02,0.04,5.1,6.7,7.2,7.4
12/13/2014 14:30,-7.6,-8.6,5.4,6.1,0.221,0.291,0.365,0.44,0,0.04,0.02,0.04,5.1,6.7,7.2,7.4
12/13/2014 14:45,-7.6,-8.6,5.4,6.1,0.221,0.291,0.365,0.44,0,0.04,0.02,0.05,5.1,6.7,7.2,7.4
12/13/2014 15:00,-7.6,-9.2,5.4,6.1,0.221,0.292,0.365,0.44,0,0.04,0.03,0.05,5,6.6,7.2,7.4
12/13/2014 15:15,-7.6,-8.6,5.4,6.1,0.221,0.292,0.365,0.439,0,0.04,0.02,0.05,4.9,6.6,7.1,7.4
12/13/2014 15:30,-7.6,-8.6,5.4,6.1,0.22,0.292,0.365,0.439,0,0.04,0.02,0.05,4.9,6.5,7.1,7.4
12/13/2014 15:45,-7.6,-8.6,5.3,6.1,0.22,0.292,0.365,0.439,0,0.04,0.02,0.04,4.9,6.5,7.1,7.4
12/13/2014 16:00,-7.6,-8.6,5.3,6.1,0.22,0.293,0.365,0.439,0,0.04,0.03,0.04,4.9,6.4,7,7.3
12/13/2014 16:15,-7.6,-8.6,5.3,6,0.221,0.293,0.365,0.439,0,0.04,0.03,0.05,4.8,6.4,7,7.3
12/13/2014 16:30,-7.6,-8.6,5.2,6,0.22,0.293,0.365,0.439,0,0.04,0.03,0.05,4.7,6.4,7,7.3
12/13/2014 16:45,-7.6,-8.6,5.2,5.9,0.22,0.293,0.365,0.439,0,0.04,0.03,0.04,4.7,6.3,7,7.3
12/13/2014 17:00,-7.6,-8.6,5.2,5.9,0.22,0.294,0.365,0.439,0,0.04,0.03,0.05,4.6,6.3,6.9,7.3
12/13/2014 17:15,-7.6,-8.6,5.1,5.9,0.22,0.294,0.365,0.439,0,0.04,0.02,0.05,4.6,6.3,6.9,7.3
12/13/2014 17:30,-7.6,-8.6,5.1,5.9,0.221,0.294,0.365,0.439,0,0.04,0.02,0.04,4.6,6.2,6.8,7.2
12/13/2014 17:45,-7.6,-8.6,5.1,5.9,0.22,0.295,0.365,0.439,0,0.04,0.03,0.04,4.5,6.2,6.8,7.2
12/13/2014 18:00,-7.6,-8.6,5.1,5.8,0.221,0.295,0.365,0.439,0,0.04,0.03,0.05,4.5,6.1,6.8,7.2
12/13/2014 18:15,-7.7,-8.6,5,5.8,0.221,0.295,0.365,0.439,0,0.04,0.03,0.05,4.4,6.1,6.8,7.2
12/13/2014 18:30,-7.7,-9.2,5,5.8,0.22,0.295,0.365,0.439,0,0.04,0.03,0.04,4.4,6.1,6.7,7.2
12/13/2014 18:45,-7.6,-8.6,5,5.8,0.22,0.295,0.365,0.439,0,0.04,0.03,0.05,4.4,6.1,6.7,7.1
12/13/2014 19:00,-7.7,-8.6,5,5.8,0.221,0.295,0.365,0.438,0,0.04,0.03,0.05,4.3,6,6.7,7.1
12/13/2014 19:15,-7.6,-8.6,5,5.7,0.221,0.295,0.365,0.439,0,0.04,0.03,0.04,4.3,6,6.6,7.1
12/13/2014 19:30,-7.7,-8.6,4.9,5.7,0.22,0.295,0.365,0.439,0,0.04,0.03,0.05,4.3,5.9,6.6,7.1
12/13/2014 19:45,-7.6,-8.6,4.9,5.7,0.22,0.295,0.365,0.438,0,0.04,0.02,0.04,4.2,5.9,6.6,7.1
12/13/2014 20:00,-7.6,-8.6,4.9,5.7,0.22,0.296,0.364,0.438,0,0.05,0.03,0.05,4.2,5.9,6.6,7.1
12/13/2014 20:15,-7.6,-8.6,4.9,5.6,0.22,0.296,0.365,0.438,0,0.04,0.03,0.05,4.2,5.9,6.5,7.1
12/13/2014 20:30,-7.7,-8.6,4.9,5.6,0.22,0.296,0.365,0.438,0,0.04,0.03,0.05,4.1,5.9,6.5,7
12/13/2014 20:45,-7.6,-8.6,4.8,5.6,0.22,0.296,0.365,0.438,0,0.04,0.03,0.05,4.1,5.9,6.5,7
12/13/2014 21:00,-7.6,-8.6,4.8,5.6,0.22,0.296,0.365,0.438,0,0.04,0.03,0.05,4.1,5.9,6.5,7
12/13/2014 21:15,-7.6,-8.6,4.8,5.6,0.221,0.296,0.365,0.438,0,0.04,0.02,0.04,4.1,5.9,6.5,7
12/13/2014 21:30,-7.6,-8.6,4.8,5.6,0.22,0.296,0.365,0.438,0,0.04,0.02,0.04,4.1,5.9,6.5,7
12/13/2014 21:45,-7.6,-8.6,4.8,5.5,0.22,0.296,0.365,0.438,0,0.04,0.03,0.05,4.1,5.8,6.5,7
12/13/2014 22:00,-7.6,-8.6,4.8,5.5,0.22,0.296,0.365,0.438,0,0.04,0.02,0.05,4,5.8,6.4,7
12/13/2014 22:15,-7.6,-8.6,4.7,5.5,0.22,0.296,0.365,0.438,0,0.05,0.03,0.05,4,5.8,6.4,7
12/13/2014 22:30,-7.7,-8.6,4.7,5.5,0.22,0.296,0.365,0.438,0,0.05,0.03,0.04,4,5.8,6.4,6.9
12/13/2014 22:45,-7.6,-8.6,4.7,5.5,0.22,0.296,0.365,0.438,0,0.05,0.02,0.04,4,5.8,6.4,6.9
12/13/2014 23:00,-7.6,-8.6,4.7,5.5,0.22,0.296,0.365,0.438,0,0.05,0.03,0.05,4,5.8,6.4,6.9
12/13/2014 23:15,-7.6,-8.6,4.7,5.5,0.22,0.296,0.365,0.438,0,0.04,0.03,0.05,4,5.8,6.4,6.9
12/13/2014 23:30,-7.6,-8.6,4.7,5.4,0.221,0.296,0.365,0.437,0,0.05,0.03,0.05,4,5.8,6.4,6.9
12/13/2014 23:45,-7.6,-8.6,4.6,5.4,0.22,0.297,0.365,0.438,0,0.05,0.03,0.05,3.9,5.8,6.4,6.9
12/14/2014 0:00,-7.6,-8.6,4.6,5.4,0.22,0.297,0.365,0.437,0,0.05,0.03,0.05,3.9,5.8,6.4,6.9
12/14/2014 0:15,-7.6,-8.6,4.6,5.4,0.22,0.297,0.365,0.437,0,0.05,0.03,0.05,4,5.8,6.4,6.9
12/14/2014 0:30,-7.6,-8.6,4.6,5.4,0.22,0.297,0.365,0.437,0,0.04,0.03,0.05,4,5.8,6.4,6.9
12/14/2014 0:45,-7.6,-8.6,4.6,5.4,0.22,0.297,0.365,0.437,0,0.05,0.03,0.05,3.9,5.8,6.4,6.9
12/14/2014 1:00,-7.6,-8.6,4.6,5.4,0.22,0.297,0.365,0.437,0,0.04,0.03,0.05,3.9,5.8,6.4,6.8
12/14/2014 1:15,-7.6,-8.6,4.6,5.4,0.22,0.297,0.364,0.437,0,0.04,0.03,0.05,3.9,5.8,6.3,6.8
12/14/2014 1:30,-7.6,-8.6,4.5,5.4,0.22,0.297,0.365,0.437,0,0.04,0.03,0.05,3.9,5.8,6.3,6.8
12/14/2014 1:45,-7.6,-8.6,4.5,5.4,0.22,0.297,0.364,0.437,0,0.05,0.02,0.05,3.9,5.8,6.3,6.8
12/14/2014 2:00,-7.6,-8.6,4.5,5.3,0.22,0.297,0.364,0.437,0,0.05,0.02,0.05,3.9,5.8,6.4,6.8
12/14/2014 2:15,-7.6,-8.6,4.4,5.3,0.221,0.297,0.364,0.437,0,0.05,0.02,0.05,3.8,5.8,6.3,6.8
12/14/2014 2:30,-7.6,-8.6,4.4,5.3,0.22,0.297,0.365,0.437,0,0.05,0.03,0.05,3.8,5.8,6.3,6.8
12/14/2014 2:45,-7.6,-8.6,4.4,5.3,0.22,0.297,0.364,0.437,0,0.04,0.03,0.05,3.8,5.8,6.3,6.8
12/14/2014 3:00,-7.6,-8.6,4.4,5.3,0.22,0.297,0.364,0.437,0,0.05,0.03,0.05,3.9,5.8,6.3,6.8
12/14/2014 3:15,-7.6,-8.6,4.4,5.3,0.22,0.297,0.364,0.436,0,0.05,0.03,0.05,3.8,5.9,6.3,6.8
12/14/2014 3:30,-7.6,-9.2,4.4,5.3,0.22,0.298,0.364,0.436,0,0.05,0.03,0.05,3.8,5.8,6.3,6.8
12/14/2014 3:45,-7.6,-8.6,4.3,5.3,0.221,0.298,0.364,0.436,0,0.05,0.03,0.05,3.8,5.8,6.3,6.8
12/14/2014 4:00,-7.6,-8.6,4.3,5.3,0.221,0.298,0.364,0.436,0,0.05,0.03,0.05,3.8,5.8,6.3,6.8
12/14/2014 4:15,-7.6,-8.6,4.3,5.3,0.221,0.298,0.364,0.436,0,0.04,0.03,0.05,3.8,5.8,6.3,6.8
12/14/2014 4:30,-7.6,-8.6,4.3,5.3,0.221,0.298,0.364,0.436,0,0.05,0.03,0.05,3.8,5.9,6.3,6.8
12/14/2014 4:45,-7.6,-8.6,4.3,5.3,0.221,0.298,0.364,0.436,0,0.05,0.03,0.05,3.9,5.8,6.3,6.8
12/14/2014 5:00,-7.6,-8.6,4.3,5.3,0.221,0.298,0.364,0.436,0,0.05,0.03,0.05,3.8,5.9,6.3,6.8
12/14/2014 5:15,-7.6,-8.6,4.3,5.2,0.221,0.298,0.364,0.436,0,0.05,0.03,0.05,3.8,5.8,6.3,6.8
12/14/2014 5:30,-7.6,-8.6,4.3,5.2,0.221,0.298,0.364,0.436,0,0.05,0.03,0.05,3.8,5.8,6.3,6.8
12/14/2014 5:45,-7.6,-8.6,4.2,5.2,0.221,0.298,0.364,0.435,0,0.05,0.02,0.05,3.8,5.8,6.3,6.8
12/14/2014 6:00,-7.6,-8.6,4.2,5.2,0.221,0.298,0.364,0.435,0,0.05,0.02,0.05,3.8,5.8,6.3,6.8
12/14/2014 6:15,-7.6,-8.6,4.2,5.2,0.221,0.298,0.364,0.435,0,0.05,0.03,0.05,3.8,5.8,6.3,6.8
12/14/2014 6:30,-7.6,-8.6,4.2,5.2,0.221,0.298,0.364,0.435,0,0.05,0.03,0.05,3.8,5.9,6.3,6.8
12/14/2014 6:45,-7.6,-8.6,4.2,5.2,0.221,0.298,0.364,0.435,0,0.05,0.03,0.05,3.8,5.9,6.3,6.8
12/14/2014 7:00,-7.6,-8.6,4.2,5.2,0.221,0.299,0.364,0.435,0,0.05,0.03,0.05,3.8,5.9,6.3,6.8
12/14/2014 7:15,-7.6,-8.6,4.2,5.2,0.221,0.298,0.364,0.435,0,0.05,0.03,0.05,3.8,5.9,6.4,6.8
12/14/2014 7:30,-7.6,-8.6,4.2,5.2,0.221,0.298,0.364,0.435,0,0.05,0.03,0.05,3.8,5.9,6.4,6.8
12/14/2014 7:45,-7.6,-9.2,4.2,5.2,0.221,0.299,0.364,0.435,0,0.05,0.03,0.05,3.8,5.9,6.3,6.8
12/14/2014 8:00,-7.6,-8.6,4.1,5.2,0.221,0.299,0.364,0.435,0,0.05,0.02,0.05,3.8,5.9,6.3,6.8
12/14/2014 8:15,-7.6,-8.6,4.1,5.2,0.221,0.299,0.364,0.435,0,0.05,0.03,0.05,3.8,5.9,6.4,6.8
12/14/2014 8:30,-7.6,-8.6,4.1,5.2,0.221,0.299,0.364,0.435,0,0.05,0.04,0.05,3.8,5.9,6.4,6.8
12/14/2014 8:45,-7.6,-8.6,4.1,5.2,0.221,0.298,0.364,0.434,0,0.05,0.03,0.05,3.8,5.9,6.4,6.8
12/14/2014 9:00,-7.6,-8.6,4.1,5.1,0.221,0.298,0.364,0.434,0,0.05,0.02,0.05,3.8,5.9,6.4,6.8
12/14/2014 9:15,-7.6,-8.6,4.1,5.1,0.221,0.298,0.364,0.434,0,0.05,0.02,0.05,3.8,5.9,6.4,6.8
12/14/2014 9:30,-7.6,-8.6,4.1,5.1,0.221,0.298,0.364,0.434,0,0.05,0.03,0.05,3.8,5.9,6.4,6.8
12/14/2014 9:45,-7.6,-9.1,4.1,5.1,0.221,0.298,0.364,0.434,0,0.05,0.03,0.05,3.8,5.9,6.4,6.8
12/14/2014 10:00,-7.6,-9.1,4.1,5.1,0.221,0.298,0.364,0.434,0,0.05,0.03,0.05,3.8,5.9,6.4,6.8
12/14/2014 10:15,-7.6,-8.6,4,5.1,0.221,0.298,0.364,0.434,0,0.05,0.03,0.05,3.8,5.9,6.4,6.8
12/14/2014 10:30,-7.6,-8.6,4,5.1,0.22,0.298,0.364,0.434,0,0.05,0.03,0.05,3.8,5.9,6.4,6.8
12/14/2014 10:45,-7.6,-8.6,4,5.1,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,3.8,5.9,6.4,6.8
12/14/2014 11:00,-7.6,-8.6,4,5.1,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,3.8,5.9,6.4,6.8
12/14/2014 11:15,-7.6,-8.6,4,5.1,0.22,0.298,0.364,0.434,0,0.05,0.03,0.05,3.8,5.8,6.4,6.8
12/14/2014 11:30,-7.6,-8.6,4,5.1,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,3.8,5.9,6.4,6.8
12/14/2014 11:45,-7.6,-8.6,4,5.1,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,3.9,5.8,6.4,6.8
12/14/2014 12:00,-7.6,-8.6,4,5.1,0.22,0.298,0.364,0.434,0,0.05,0.03,0.05,3.8,5.8,6.4,6.8
12/14/2014 12:15,-7.6,-8.6,4,5.1,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,3.9,5.8,6.4,6.8
12/14/2014 12:30,-7.6,-8.6,4,5.1,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,3.8,5.8,6.4,6.8
12/14/2014 12:45,-7.6,-8.6,3.9,5,0.22,0.298,0.364,0.434,0,0.05,0.03,0.05,3.9,5.8,6.4,6.8
12/14/2014 13:00,-7.6,-8.6,3.9,5,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,3.9,5.8,6.4,6.8
12/14/2014 13:15,-7.5,-9.1,3.9,5,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,4,5.8,6.4,6.8
12/14/2014 13:30,-7.6,-9.1,3.9,5,0.22,0.299,0.364,0.435,0,0.05,0.03,0.05,4,5.8,6.4,6.8
12/14/2014 13:45,-7.5,-8.6,3.9,5,0.22,0.299,0.364,0.435,0,0.05,0.04,0.05,4,5.8,6.4,6.8
12/14/2014 14:00,-7.5,-8.6,3.9,5,0.22,0.299,0.364,0.435,0,0.05,0.03,0.05,4,5.8,6.4,6.8
12/14/2014 14:15,-7.6,-9.1,3.9,5,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,4.1,5.8,6.4,6.8
12/14/2014 14:30,-7.5,-9.1,3.9,5,0.22,0.298,0.364,0.434,0,0.05,0.02,0.05,4.1,5.8,6.4,6.8
12/14/2014 14:45,-7.5,-9.1,3.9,5,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,4.1,5.8,6.4,6.8
12/14/2014 15:00,-7.5,-8.6,3.9,5,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,4.1,5.8,6.4,6.8
12/14/2014 15:15,-7.5,-8.6,4,5,0.22,0.299,0.364,0.435,0,0.05,0.03,0.05,4.1,5.8,6.4,6.8
12/14/2014 15:30,-7.5,-9.1,4,5,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,4.1,5.8,6.4,6.8
12/14/2014 15:45,-7.5,-8.6,4,5,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,4.1,5.8,6.5,6.8
12/14/2014 16:00,-7.5,-8.6,4,5,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,4.1,5.8,6.5,6.8
12/14/2014 16:15,-7.5,-8.6,4,5,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,4.1,5.8,6.4,6.8
12/14/2014 16:30,-7.5,-8.6,4,5,0.219,0.299,0.364,0.434,0,0.05,0.03,0.05,4.1,5.8,6.5,6.8
12/14/2014 16:45,-7.5,-8.6,4,5,0.22,0.299,0.364,0.434,0,0.05,0.03,0.05,4.1,5.8,6.5,6.8
12/14/2014 17:00,-7.5,-8.6,4,5,0.219,0.299,0.364,0.434,0,0.05,0.03,0.05,4.1,5.8,6.5,6.8
12/14/2014 17:15,-7.5,-8.6,4,5,0.219,0.299,0.364,0.434,0,0.05,0.04,0.05,4.1,5.9,6.5,6.8
12/14/2014 17:30,-7.5,-8.6,4,5,0.219,0.299,0.364,0.434,0,0.05,0.03,0.05,4.1,5.8,6.5,6.8
12/14/2014 17:45,-7.5,-8.6,4,5,0.219,0.299,0.364,0.434,0,0.05,0.02,0.05,4.1,5.8,6.5,6.8
12/14/2014 18:00,-7.5,-8.6,4,5,0.219,0.299,0.364,0.434,0,0.05,0.03,0.05,4.1,5.8,6.5,6.8
12/14/2014 18:15,-7.5,-8.6,4,5,0.219,0.299,0.364,0.434,0,0.05,0.03,0.05,4.1,5.8,6.5,6.8
12/14/2014 18:30,-7.5,-8.6,4,5,0.219,0.299,0.364,0.434,0,0.05,0.03,0.05,4.1,5.8,6.5,6.8
12/14/2014 18:45,-7.5,-8.6,4,5,0.219,0.299,0.364,0.434,0,0.05,0.03,0.05,4,5.8,6.5,6.8
12/14/2014 19:00,-7.5,-8.6,4,5,0.219,0.299,0.364,0.434,0,0.05,0.04,0.05,4,5.8,6.5,6.8
12/14/2014 19:15,-7.5,-8.6,4,5,0.219,0.299,0.364,0.434,0,0.05,0.03,0.05,4,5.8,6.5,6.8
12/14/2014 19:30,-7.5,-8.6,4,5,0.219,0.299,0.364,0.434,0,0.05,0.04,0.05,4.1,5.8,6.5,6.8
12/14/2014 19:45,-7.5,-9.1,4,5,0.219,0.299,0.364,0.434,0,0.05,0.03,0.05,4,5.8,6.5,6.8
12/14/2014 20:00,-7.5,-8.6,4,5,0.218,0.299,0.364,0.434,0,0.05,0.03,0.05,4,5.8,6.5,6.8
12/14/2014 20:15,-7.5,-8.6,4,5,0.218,0.299,0.364,0.434,0,0.05,0.03,0.05,4,5.8,6.5,6.8
12/14/2014 20:30,-7.5,-8.6,4,4.9,0.218,0.3,0.364,0.434,0,0.05,0.03,0.05,4,5.8,6.5,6.8
12/14/2014 20:45,-7.5,-8.6,4,4.9,0.218,0.3,0.364,0.434,0,0.05,0.03,0.05,4,5.8,6.5,6.8
12/14/2014 21:00,-7.5,-8.6,4,4.9,0.218,0.3,0.364,0.434,0,0.05,0.03,0.05,4,5.8,6.5,6.8
12/14/2014 21:15,-7.5,-8.6,4,4.9,0.218,0.299,0.364,0.433,0,0.05,0.03,0.05,4,5.8,6.5,6.8
12/14/2014 21:30,-7.5,-8.5,4,4.9,0.218,0.3,0.364,0.433,0,0.05,0.03,0.05,4,5.8,6.5,6.8
12/14/2014 21:45,-7.5,-8.5,4,4.9,0.218,0.3,0.364,0.433,0,0.05,0.03,0.05,4,5.8,6.5,6.8
12/14/2014 22:00,-7.5,-8.6,3.9,4.9,0.218,0.3,0.364,0.433,0,0.05,0.03,0.05,4,5.9,6.5,6.8
12/14/2014 22:15,-7.5,-8.6,3.9,4.9,0.218,0.3,0.364,0.433,0,0.05,0.03,0.05,4,5.8,6.5,6.8
12/14/2014 22:30,-7.5,-8.6,3.9,4.9,0.217,0.3,0.364,0.433,0,0.05,0.03,0.05,4,5.8,6.5,6.8
12/14/2014 22:45,-7.5,-8.6,3.9,4.9,0.217,0.3,0.364,0.433,0,0.05,0.03,0.05,4,5.9,6.5,6.8
12/14/2014 23:00,-7.5,-8.6,3.9,4.9,0.217,0.3,0.364,0.433,0,0.05,0.04,0.05,3.9,5.8,6.5,6.8
12/14/2014 23:15,-7.5,-8.6,3.9,4.9,0.217,0.3,0.364,0.433,0,0.05,0.04,0.05,3.9,5.8,6.5,6.8
12/14/2014 23:30,-7.5,-8.5,3.9,4.9,0.217,0.3,0.364,0.433,0,0.05,0.03,0.05,3.9,5.9,6.5,6.8
12/14/2014 23:45,-7.5,-8.6,3.9,4.9,0.217,0.3,0.364,0.433,0,0.05,0.03,0.05,4,5.8,6.5,6.8
12/15/2014 0:00,-7.5,-8.6,3.9,4.9,0.217,0.3,0.364,0.433,0,0.05,0.03,0.05,3.9,5.8,6.5,6.8
12/15/2014 0:15,-7.5,-8.6,3.9,4.9,0.217,0.3,0.364,0.433,0,0.05,0.04,0.05,3.9,5.9,6.5,6.8
12/15/2014 0:30,-7.5,-8.5,3.9,4.9,0.217,0.3,0.364,0.433,0,0.05,0.03,0.05,3.9,5.8,6.5,6.8
12/15/2014 0:45,-7.5,-8.6,3.9,4.9,0.217,0.3,0.364,0.433,0,0.05,0.03,0.05,3.9,5.8,6.5,6.8
12/15/2014 1:00,-7.4,-8.5,3.9,4.9,0.217,0.3,0.364,0.433,0,0.05,0.03,0.05,3.8,5.8,6.5,6.8
