DateTime,VWC10cm,Temp10cm,EC10cm,Voltage11cm,Voltage23cm
6/24/2018 13:50,0.095,21.6,0.01,202.88,592.53
6/24/2018 14:00,0.095,21.8,0.01,203.61,593.26
6/24/2018 14:10,0.095,22,0.01,202.88,592.53
6/24/2018 14:20,0.096,22.3,0.01,202.88,593.26
6/24/2018 14:30,0.096,22.5,0.01,202.88,593.26
6/24/2018 14:40,0.096,22.7,0.01,202.15,593.26
6/24/2018 14:50,0.096,22.8,0.01,202.15,593.26
6/24/2018 15:00,0.096,23,0.01,201.42,593.26
6/24/2018 15:10,0.096,23.2,0.01,201.42,592.53
6/24/2018 15:20,0.096,23.3,0.01,200.68,592.53
6/24/2018 15:30,0.096,23.5,0.01,200.68,593.26
6/24/2018 15:40,0.096,23.6,0.01,199.95,593.26
6/24/2018 15:50,0.096,23.7,0.01,199.95,593.26
6/24/2018 16:00,0.096,23.8,0.01,199.95,593.26
6/24/2018 16:10,0.096,23.8,0.01,199.95,593.99
6/24/2018 16:20,0.096,23.9,0.01,199.95,593.99
6/24/2018 16:30,0.096,23.9,0.01,199.95,593.99
6/24/2018 16:40,0.096,23.9,0.01,199.95,593.99
6/24/2018 16:50,0.095,23.9,0.01,200.68,593.99
6/24/2018 17:00,0.095,23.9,0.01,200.68,593.99
6/24/2018 17:10,0.095,23.9,0.01,200.68,593.99
6/24/2018 17:20,0.095,23.9,0.01,200.68,594.73
6/24/2018 17:30,0.095,23.8,0.01,201.42,593.99
6/24/2018 17:40,0.095,23.7,0.01,201.42,593.99
6/24/2018 17:50,0.095,23.6,0.01,201.42,593.99
6/24/2018 18:00,0.094,23.5,0.01,201.42,594.73
6/24/2018 18:10,0.095,23.4,0.01,201.42,594.73
6/24/2018 18:20,0.094,23.2,0.01,201.42,594.73
6/24/2018 18:30,0.094,23.1,0.01,201.42,594.73
6/24/2018 18:40,0.094,22.9,0.01,201.42,594.73
6/24/2018 18:50,0.094,22.7,0.01,200.68,594.73
6/24/2018 19:00,0.094,22.6,0.01,199.95,594.73
6/24/2018 19:10,0.094,22.4,0.01,199.95,594.73
6/24/2018 19:20,0.094,22.2,0.01,199.95,595.46
6/24/2018 19:30,0.093,22,0.01,199.22,595.46
6/24/2018 19:40,0.093,21.9,0.01,199.22,594.73
6/24/2018 19:50,0.093,21.7,0.01,199.22,594.73
6/24/2018 20:00,0.093,21.5,0.01,198.49,595.46
6/24/2018 20:10,0.093,21.3,0.01,197.75,595.46
6/24/2018 20:20,0.093,21.1,0.01,197.75,595.46
6/24/2018 20:30,0.093,20.9,0.01,197.02,595.46
6/24/2018 20:40,0.092,20.7,0.01,196.29,594.73
6/24/2018 20:50,0.092,20.5,0.01,196.29,595.46
6/24/2018 21:00,0.092,20.3,0.01,195.56,595.46
6/24/2018 21:10,0.092,20.1,0.01,195.56,595.46
6/24/2018 21:20,0.092,19.9,0.01,194.82,594.73
6/24/2018 21:30,0.092,19.7,0.01,194.09,595.46
6/24/2018 21:40,0.092,19.6,0.01,194.09,594.73
6/24/2018 21:50,0.092,19.4,0.01,193.36,594.73
6/24/2018 22:00,0.092,19.2,0.01,192.63,594.73
6/24/2018 22:10,0.091,19.1,0.01,192.63,594.73
6/24/2018 22:20,0.091,18.9,0.01,191.89,594.73
6/24/2018 22:30,0.091,18.7,0.01,191.16,594.73
6/24/2018 22:40,0.091,18.6,0.01,191.16,594.73
6/24/2018 22:50,0.091,18.4,0.01,191.16,594.73
6/24/2018 23:00,0.091,18.2,0.01,190.43,593.99
6/24/2018 23:10,0.091,18.1,0.01,189.7,593.99
6/24/2018 23:20,0.091,18,0.01,189.7,593.99
6/24/2018 23:30,0.091,17.8,0.01,189.7,593.99
6/24/2018 23:40,0.09,17.7,0.01,188.96,593.99
6/24/2018 23:50,0.09,17.5,0.01,188.23,594.73
6/25/2018 0:00,0.09,17.4,0.01,188.23,593.99
6/25/2018 0:10,0.09,17.3,0.01,188.23,593.99
6/25/2018 0:20,0.09,17.1,0.01,187.5,593.99
6/25/2018 0:30,0.09,17,0.01,187.5,593.99
6/25/2018 0:40,0.09,16.9,0.01,187.5,593.99
6/25/2018 0:50,0.09,16.8,0.01,187.5,593.99
6/25/2018 1:00,0.09,16.7,0,188.23,593.99
6/25/2018 1:10,0.09,16.5,0.01,188.23,593.99
6/25/2018 1:20,0.09,16.4,0.01,188.23,593.99
6/25/2018 1:30,0.09,16.3,0.01,188.23,593.99
6/25/2018 1:40,0.09,16.2,0.01,188.23,593.26
6/25/2018 1:50,0.09,16.1,0.01,188.23,593.99
6/25/2018 2:00,0.09,16,0.01,188.23,593.26
6/25/2018 2:10,0.09,15.8,0.01,188.23,593.26
6/25/2018 2:20,0.09,15.8,0.01,188.23,593.26
6/25/2018 2:30,0.09,15.7,0,188.96,593.26
6/25/2018 2:40,0.09,15.6,0.01,188.96,592.53
6/25/2018 2:50,0.09,15.5,0.01,188.96,592.53
6/25/2018 3:00,0.09,15.3,0.01,188.96,592.53
6/25/2018 3:10,0.09,15.2,0.01,188.96,593.26
6/25/2018 3:20,0.09,15.2,0,188.96,592.53
6/25/2018 3:30,0.09,15.1,0.01,188.96,593.26
6/25/2018 3:40,0.09,15,0.01,189.7,593.26
6/25/2018 3:50,0.09,14.9,0.01,189.7,592.53
6/25/2018 4:00,0.089,14.8,0.01,190.43,592.53
6/25/2018 4:10,0.089,14.7,0.01,190.43,592.53
6/25/2018 4:20,0.089,14.6,0.01,191.16,592.53
6/25/2018 4:30,0.089,14.6,0.01,191.89,591.8
6/25/2018 4:40,0.089,14.5,0.01,191.89,591.8
6/25/2018 4:50,0.089,14.4,0.01,192.63,591.8
6/25/2018 5:00,0.089,14.3,0.01,192.63,592.53
6/25/2018 5:10,0.089,14.2,0.01,192.63,591.8
6/25/2018 5:20,0.089,14.1,0.01,192.63,591.8
6/25/2018 5:30,0.089,14.1,0.01,192.63,591.8
6/25/2018 5:40,0.089,14,0.01,192.63,591.8
6/25/2018 5:50,0.089,13.9,0.01,193.36,591.8
6/25/2018 6:00,0.089,13.8,0.01,193.36,591.8
6/25/2018 6:10,0.089,13.7,0.01,193.36,591.8
6/25/2018 6:20,0.089,13.6,0.01,194.09,591.8
6/25/2018 6:30,0.089,13.5,0.01,194.09,591.8
6/25/2018 6:40,0.089,13.5,0.01,194.82,591.8
6/25/2018 6:50,0.089,13.4,0.01,194.82,591.8
6/25/2018 7:00,0.089,13.3,0.01,194.82,591.8
6/25/2018 7:10,0.089,13.3,0.01,195.56,591.8
6/25/2018 7:20,0.089,13.2,0.01,195.56,591.8
6/25/2018 7:30,0.089,13.2,0.01,194.82,592.53
6/25/2018 7:40,0.089,13.2,0.01,195.56,591.8
6/25/2018 7:50,0.089,13.1,0.01,196.29,591.8
6/25/2018 8:00,0.089,13.1,0.01,197.75,591.8
6/25/2018 8:10,0.089,13.1,0.01,197.75,591.8
6/25/2018 8:20,0.089,13.1,0.01,197.75,591.8
6/25/2018 8:30,0.089,13.2,0.01,197.75,591.8
6/25/2018 8:40,0.089,13.2,0.01,197.75,591.8
6/25/2018 8:50,0.089,13.2,0.01,198.49,591.8
6/25/2018 9:00,0.089,13.3,0.01,199.22,591.8
6/25/2018 9:10,0.09,13.5,0.01,199.22,591.8
6/25/2018 9:20,0.09,13.6,0.01,199.22,591.06
6/25/2018 9:30,0.09,13.8,0.01,200.68,591.8
6/25/2018 9:40,0.09,14,0.01,200.68,591.8
6/25/2018 9:50,0.09,14.2,0.01,201.42,591.8
6/25/2018 10:00,0.09,14.5,0.01,201.42,591.8
6/25/2018 10:10,0.09,14.7,0.01,202.15,591.8
6/25/2018 10:20,0.09,15,0.01,202.15,591.06
6/25/2018 10:30,0.09,15.2,0,202.88,591.8
6/25/2018 10:40,0.09,15.5,0.01,202.88,591.06
6/25/2018 10:50,0.09,15.8,0,203.61,591.8
6/25/2018 11:00,0.09,16.1,0.01,203.61,591.06
6/25/2018 11:10,0.091,16.4,0.01,204.35,591.8
6/25/2018 11:20,0.091,16.7,0.01,204.35,591.8
6/25/2018 11:30,0.091,17.1,0.01,205.08,591.8
6/25/2018 11:40,0.091,17.4,0.01,205.81,591.8
6/25/2018 11:50,0.091,17.7,0.01,207.28,591.8
6/25/2018 12:00,0.092,18,0.01,208.01,591.8
6/25/2018 12:10,0.092,18.4,0.01,208.74,591.8
6/25/2018 12:20,0.092,18.7,0.01,210.21,592.53
6/25/2018 12:30,0.092,19,0.01,210.94,591.8
6/25/2018 12:40,0.092,19.3,0.01,211.67,592.53
6/25/2018 12:50,0.092,19.6,0.01,212.4,591.8
6/25/2018 13:00,0.092,19.9,0.01,213.13,592.53
6/25/2018 13:10,0.092,20.2,0.01,213.13,591.8
6/25/2018 13:20,0.092,20.5,0.01,213.13,591.8
6/25/2018 13:30,0.093,20.8,0.01,213.87,592.53
6/25/2018 13:40,0.093,21.1,0.01,214.6,592.53
6/25/2018 13:50,0.093,21.3,0.01,214.6,591.8
6/25/2018 14:00,0.093,21.5,0.01,213.87,591.8
6/25/2018 14:10,0.093,21.8,0.01,213.87,592.53
6/25/2018 14:20,0.093,22,0.01,213.87,592.53
6/25/2018 14:30,0.093,22.2,0.01,213.87,592.53
6/25/2018 14:40,0.093,22.4,0.01,213.13,592.53
6/25/2018 14:50,0.093,22.6,0.01,212.4,592.53
6/25/2018 15:00,0.093,22.7,0.01,212.4,593.26
6/25/2018 15:10,0.093,22.9,0.01,210.94,593.26
6/25/2018 15:20,0.093,23.1,0.01,210.21,593.26
6/25/2018 15:30,0.093,23.2,0.01,208.74,593.26
6/25/2018 15:40,0.093,23.4,0.01,207.28,592.53
6/25/2018 15:50,0.093,23.5,0.01,206.54,593.26
6/25/2018 16:00,0.093,23.6,0.01,205.08,593.26
6/25/2018 16:10,0.093,23.7,0.01,205.08,593.26
6/25/2018 16:20,0.093,23.8,0.01,204.35,593.26
6/25/2018 16:30,0.093,23.8,0.01,203.61,593.99
6/25/2018 16:40,0.093,23.9,0.01,202.88,593.26
6/25/2018 16:50,0.093,24,0.01,202.88,593.99
6/25/2018 17:00,0.093,24,0.01,202.88,593.26
6/25/2018 17:10,0.093,24,0.01,202.88,593.99
6/25/2018 17:20,0.093,24,0.01,202.88,593.26
6/25/2018 17:30,0.093,23.9,0.01,202.88,593.99
6/25/2018 17:40,0.093,23.9,0.01,202.88,593.99
6/25/2018 17:50,0.093,23.8,0.01,202.88,594.73
6/25/2018 18:00,0.092,23.7,0.01,202.88,593.99
6/25/2018 18:10,0.092,23.5,0.01,202.88,593.99
6/25/2018 18:20,0.092,23.4,0.01,203.61,593.99
6/25/2018 18:30,0.092,23.2,0.01,202.88,593.99
6/25/2018 18:40,0.092,23.1,0.01,202.88,594.73
6/25/2018 18:50,0.092,22.9,0.01,202.88,593.99
6/25/2018 19:00,0.091,22.7,0.01,202.15,593.99
6/25/2018 19:10,0.091,22.6,0.01,202.15,594.73
6/25/2018 19:20,0.091,22.4,0.01,201.42,594.73
6/25/2018 19:30,0.091,22.2,0.01,201.42,594.73
6/25/2018 19:40,0.09,22,0.01,201.42,593.99
6/25/2018 19:50,0.09,21.8,0.01,201.42,594.73
6/25/2018 20:00,0.09,21.6,0.01,200.68,594.73
6/25/2018 20:10,0.09,21.3,0.01,200.68,594.73
6/25/2018 20:20,0.09,21.1,0.01,199.95,594.73
6/25/2018 20:30,0.09,20.9,0.01,199.95,593.99
6/25/2018 20:40,0.09,20.7,0.01,199.22,594.73
6/25/2018 20:50,0.09,20.5,0.01,198.49,593.99
6/25/2018 21:00,0.089,20.3,0.01,198.49,594.73
6/25/2018 21:10,0.089,20.1,0.01,197.75,594.73
6/25/2018 21:20,0.089,19.9,0.01,197.75,594.73
6/25/2018 21:30,0.089,19.7,0.01,197.02,594.73
6/25/2018 21:40,0.089,19.6,0.01,196.29,593.99
6/25/2018 21:50,0.089,19.4,0.01,196.29,594.73
6/25/2018 22:00,0.089,19.2,0.01,195.56,594.73
6/25/2018 22:10,0.089,19,0.01,194.82,594.73
6/25/2018 22:20,0.089,18.8,0.01,194.09,593.99
6/25/2018 22:30,0.088,18.7,0.01,193.36,594.73
6/25/2018 22:40,0.088,18.5,0.01,192.63,593.99
6/25/2018 22:50,0.088,18.3,0.01,192.63,593.99
6/25/2018 23:00,0.088,18.2,0.01,192.63,593.99
6/25/2018 23:10,0.088,18,0.01,191.89,593.99
6/25/2018 23:20,0.088,17.9,0.01,191.16,593.99
6/25/2018 23:30,0.088,17.7,0.01,191.16,593.26
6/25/2018 23:40,0.088,17.6,0.01,190.43,593.99
6/25/2018 23:50,0.088,17.4,0.01,190.43,593.99
6/26/2018 0:00,0.088,17.3,0.01,190.43,593.26
6/26/2018 0:10,0.088,17.1,0.01,190.43,593.26
6/26/2018 0:20,0.088,17,0.01,189.7,593.26
6/26/2018 0:30,0.087,16.9,0.01,189.7,593.26
6/26/2018 0:40,0.087,16.7,0,189.7,593.26
6/26/2018 0:50,0.087,16.6,0.01,189.7,592.53
6/26/2018 1:00,0.087,16.5,0.01,189.7,593.26
6/26/2018 1:10,0.087,16.4,0.01,189.7,592.53
6/26/2018 1:20,0.087,16.2,0.01,189.7,593.26
6/26/2018 1:30,0.087,16.1,0.01,189.7,593.26
6/26/2018 1:40,0.087,16,0,189.7,592.53
6/26/2018 1:50,0.087,15.9,0.01,189.7,593.26
6/26/2018 2:00,0.087,15.8,0.01,189.7,592.53
6/26/2018 2:10,0.087,15.7,0.01,189.7,592.53
6/26/2018 2:20,0.087,15.6,0,189.7,592.53
6/26/2018 2:30,0.087,15.5,0.01,190.43,591.8
6/26/2018 2:40,0.087,15.3,0.01,191.16,591.8
6/26/2018 2:50,0.087,15.2,0.01,191.16,591.8
6/26/2018 3:00,0.087,15.1,0.01,191.16,591.8
6/26/2018 3:10,0.087,15,0.01,191.16,592.53
6/26/2018 3:20,0.087,14.9,0.01,191.89,592.53
6/26/2018 3:30,0.087,14.8,0.01,191.89,592.53
6/26/2018 3:40,0.087,14.7,0.01,193.36,591.8
6/26/2018 3:50,0.087,14.6,0.01,194.82,591.8
6/26/2018 4:00,0.087,14.5,0.01,194.82,591.8
6/26/2018 4:10,0.087,14.4,0.01,195.56,591.8
6/26/2018 4:20,0.087,14.3,0.01,195.56,592.53
6/26/2018 4:30,0.087,14.3,0.01,196.29,591.8
6/26/2018 4:40,0.087,14.2,0.01,196.29,591.8
6/26/2018 4:50,0.087,14.1,0.01,197.02,591.06
6/26/2018 5:00,0.087,14,0.01,197.75,591.06
6/26/2018 5:10,0.087,13.9,0.01,197.75,591.8
6/26/2018 5:20,0.087,13.8,0.01,197.75,591.06
6/26/2018 5:30,0.086,13.8,0.01,197.75,591.8
6/26/2018 5:40,0.087,13.7,0.01,198.49,591.06
6/26/2018 5:50,0.087,13.6,0.01,198.49,591.8
6/26/2018 6:00,0.087,13.5,0.01,198.49,591.06
6/26/2018 6:10,0.087,13.5,0.01,198.49,591.06
6/26/2018 6:20,0.087,13.4,0.01,198.49,591.8
6/26/2018 6:30,0.087,13.3,0.01,198.49,591.8
6/26/2018 6:40,0.087,13.3,0.01,198.49,591.8
6/26/2018 6:50,0.087,13.2,0.01,199.22,591.8
6/26/2018 7:00,0.087,13.2,0.01,199.22,591.06
6/26/2018 7:10,0.087,13.2,0,199.22,591.06
6/26/2018 7:20,0.087,13.2,0.01,199.22,591.8
6/26/2018 7:30,0.087,13.2,0.01,199.95,591.06
6/26/2018 7:40,0.087,13.2,0.01,200.68,591.06
6/26/2018 7:50,0.087,13.2,0.01,200.68,591.06
6/26/2018 8:00,0.087,13.2,0.01,200.68,591.8
6/26/2018 8:10,0.087,13.2,0.01,200.68,591.8
6/26/2018 8:20,0.087,13.2,0.01,200.68,591.8
6/26/2018 8:30,0.087,13.3,0.01,200.68,591.06
6/26/2018 8:40,0.087,13.4,0.01,200.68,591.8
6/26/2018 8:50,0.087,13.4,0.01,200.68,591.8
6/26/2018 9:00,0.087,13.5,0.01,201.42,591.8
6/26/2018 9:10,0.087,13.7,0.01,201.42,591.8
6/26/2018 9:20,0.087,13.8,0.01,202.15,591.8
6/26/2018 9:30,0.087,14,0.01,202.15,591.06
6/26/2018 9:40,0.087,14.2,0.01,202.88,591.06
6/26/2018 9:50,0.087,14.4,0.01,202.88,591.06
6/26/2018 10:00,0.087,14.7,0.01,202.88,591.8
6/26/2018 10:10,0.087,15,0,203.61,591.06
6/26/2018 10:20,0.088,15.2,0,204.35,591.8
6/26/2018 10:30,0.088,15.5,0.01,204.35,591.8
6/26/2018 10:40,0.088,15.8,0.01,204.35,591.8
6/26/2018 10:50,0.088,16.1,0.01,205.08,591.8
6/26/2018 11:00,0.088,16.4,0,205.81,591.8
6/26/2018 11:10,0.088,16.7,0,206.54,591.8
6/26/2018 11:20,0.088,17,0.01,206.54,591.8
6/26/2018 11:30,0.088,17.3,0,207.28,591.8
6/26/2018 11:40,0.089,17.6,0.01,208.01,591.8
6/26/2018 11:50,0.089,17.9,0.01,208.74,591.8
6/26/2018 12:00,0.089,18.2,0.01,208.74,591.8
6/26/2018 12:10,0.089,18.6,0,210.21,591.8
6/26/2018 12:20,0.089,18.9,0,210.21,592.53
6/26/2018 12:30,0.089,19.2,0.01,210.94,592.53
6/26/2018 12:40,0.089,19.5,0.01,211.67,592.53
6/26/2018 12:50,0.089,19.8,0.01,213.13,592.53
6/26/2018 13:00,0.09,20.2,0.01,213.13,592.53
6/26/2018 13:10,0.09,20.5,0.01,213.87,592.53
6/26/2018 13:20,0.09,20.8,0.01,214.6,592.53
6/26/2018 13:30,0.09,21.1,0.01,214.6,592.53
6/26/2018 13:40,0.09,21.3,0.01,215.33,592.53
6/26/2018 13:50,0.09,21.6,0.01,215.33,591.8
6/26/2018 14:00,0.09,21.9,0.01,216.06,592.53
6/26/2018 14:10,0.09,22.1,0.01,216.06,592.53
6/26/2018 14:20,0.09,22.4,0.01,216.06,592.53
6/26/2018 14:30,0.09,22.6,0.01,216.06,592.53
6/26/2018 14:40,0.09,22.9,0.01,215.33,592.53
6/26/2018 14:50,0.091,23.1,0.01,215.33,593.26
6/26/2018 15:00,0.091,23.3,0.01,214.6,592.53
6/26/2018 15:10,0.091,23.5,0.01,213.87,593.26
6/26/2018 15:20,0.091,23.7,0.01,213.13,593.26
6/26/2018 15:30,0.09,23.8,0.01,211.67,592.53
6/26/2018 15:40,0.091,24,0.01,210.94,593.26
6/26/2018 15:50,0.091,24.2,0.01,209.47,593.26
6/26/2018 16:00,0.091,24.3,0.01,208.01,593.26
6/26/2018 16:10,0.091,24.4,0.01,208.01,593.26
6/26/2018 16:20,0.091,24.5,0.01,207.28,593.26
6/26/2018 16:30,0.091,24.6,0.01,206.54,593.26
6/26/2018 16:40,0.091,24.7,0.01,206.54,593.26
6/26/2018 16:50,0.091,24.8,0.01,206.54,593.99
6/26/2018 17:00,0.091,24.8,0.01,206.54,593.99
6/26/2018 17:10,0.09,24.8,0.01,206.54,593.99
6/26/2018 17:20,0.09,24.8,0.01,206.54,593.99
6/26/2018 17:30,0.09,24.8,0.01,207.28,593.99
6/26/2018 17:40,0.09,24.7,0.01,207.28,593.99
6/26/2018 17:50,0.09,24.6,0.01,207.28,594.73
6/26/2018 18:00,0.09,24.5,0.01,208.01,593.99
6/26/2018 18:10,0.09,24.4,0.01,208.01,594.73
6/26/2018 18:20,0.09,24.2,0.01,208.01,594.73
6/26/2018 18:30,0.09,24.1,0.01,207.28,594.73
6/26/2018 18:40,0.089,23.9,0.01,208.01,593.99
6/26/2018 18:50,0.089,23.8,0.01,208.01,593.99
6/26/2018 19:00,0.089,23.6,0.01,208.01,594.73
6/26/2018 19:10,0.089,23.4,0.01,208.01,594.73
6/26/2018 19:20,0.089,23.3,0.01,208.01,594.73
6/26/2018 19:30,0.089,23.1,0.01,207.28,594.73
6/26/2018 19:40,0.089,22.9,0.01,206.54,593.99
6/26/2018 19:50,0.088,22.7,0.01,206.54,594.73
6/26/2018 20:00,0.088,22.5,0.01,205.81,595.46
6/26/2018 20:10,0.088,22.3,0.01,205.08,595.46
6/26/2018 20:20,0.088,22.1,0.01,205.08,594.73
6/26/2018 20:30,0.088,21.9,0.01,204.35,594.73
6/26/2018 20:40,0.087,21.7,0.01,203.61,595.46
6/26/2018 20:50,0.087,21.4,0,202.88,595.46
6/26/2018 21:00,0.087,21.2,0.01,202.15,595.46
6/26/2018 21:10,0.087,21,0.01,202.15,594.73
6/26/2018 21:20,0.087,20.9,0.01,201.42,594.73
6/26/2018 21:30,0.087,20.7,0.01,200.68,594.73
6/26/2018 21:40,0.087,20.5,0.01,200.68,594.73
6/26/2018 21:50,0.087,20.3,0.01,199.95,594.73
6/26/2018 22:00,0.087,20.1,0.01,199.95,594.73
6/26/2018 22:10,0.087,19.9,0.01,199.22,594.73
6/26/2018 22:20,0.086,19.8,0.01,199.22,594.73
6/26/2018 22:30,0.086,19.6,0.01,198.49,593.99
6/26/2018 22:40,0.086,19.4,0.01,198.49,593.99
6/26/2018 22:50,0.086,19.3,0.01,197.75,594.73
6/26/2018 23:00,0.086,19.1,0.01,197.02,594.73
6/26/2018 23:10,0.086,18.9,0.01,197.02,594.73
6/26/2018 23:20,0.086,18.8,0.01,196.29,593.99
6/26/2018 23:30,0.086,18.6,0.01,196.29,593.99
6/26/2018 23:40,0.086,18.5,0.01,196.29,593.99
6/26/2018 23:50,0.086,18.3,0.01,195.56,593.99
6/27/2018 0:00,0.086,18.2,0.01,195.56,593.99
6/27/2018 0:10,0.086,18,0.01,195.56,593.99
6/27/2018 0:20,0.086,17.9,0.01,194.82,593.26
6/27/2018 0:30,0.086,17.7,0.01,194.09,593.99
6/27/2018 0:40,0.086,17.6,0.01,194.09,593.99
6/27/2018 0:50,0.086,17.5,0,194.09,593.26
6/27/2018 1:00,0.086,17.4,0,194.09,593.99
6/27/2018 1:10,0.085,17.2,0.01,194.09,593.99
6/27/2018 1:20,0.085,17.1,0,193.36,593.99
6/27/2018 1:30,0.085,17,0.01,193.36,593.26
6/27/2018 1:40,0.085,16.9,0.01,193.36,593.26
6/27/2018 1:50,0.085,16.8,0.01,193.36,593.26
6/27/2018 2:00,0.085,16.7,0.01,192.63,592.53
6/27/2018 2:10,0.085,16.5,0,192.63,593.26
6/27/2018 2:20,0.085,16.4,0.01,192.63,593.26
6/27/2018 2:30,0.085,16.3,0.01,193.36,593.26
6/27/2018 2:40,0.085,16.2,0,193.36,593.26
6/27/2018 2:50,0.085,16.1,0,193.36,593.26
6/27/2018 3:00,0.085,16,0,193.36,592.53
6/27/2018 3:10,0.085,15.9,0,194.09,592.53
6/27/2018 3:20,0.085,15.8,0,194.09,592.53
6/27/2018 3:30,0.085,15.7,0,194.09,592.53
6/27/2018 3:40,0.084,15.6,0.01,194.82,592.53
6/27/2018 3:50,0.084,15.5,0,195.56,592.53
6/27/2018 4:00,0.085,15.4,0.01,196.29,591.8
6/27/2018 4:10,0.084,15.3,0.01,197.02,592.53
6/27/2018 4:20,0.084,15.2,0.01,197.02,592.53
6/27/2018 4:30,0.084,15.1,0.01,197.75,592.53
6/27/2018 4:40,0.084,15.1,0.01,197.75,592.53
6/27/2018 4:50,0.084,15,0,197.75,591.8
6/27/2018 5:00,0.084,14.9,0,198.49,592.53
6/27/2018 5:10,0.084,14.8,0,198.49,592.53
6/27/2018 5:20,0.084,14.7,0,199.22,591.8
6/27/2018 5:30,0.084,14.6,0.01,199.95,591.8
6/27/2018 5:40,0.084,14.5,0.01,199.95,591.8
6/27/2018 5:50,0.084,14.5,0.01,200.68,591.8
6/27/2018 6:00,0.084,14.4,0.01,201.42,591.8
6/27/2018 6:10,0.084,14.3,0.01,201.42,591.8
6/27/2018 6:20,0.084,14.2,0.01,201.42,591.8
6/27/2018 6:30,0.084,14.2,0.01,202.15,591.8
6/27/2018 6:40,0.084,14.1,0.01,202.15,591.8
6/27/2018 6:50,0.084,14,0.01,202.15,591.8
6/27/2018 7:00,0.084,14,0.01,202.15,591.8
6/27/2018 7:10,0.084,14,0.01,202.15,591.8
6/27/2018 7:20,0.084,13.9,0.01,202.15,591.8
6/27/2018 7:30,0.084,13.9,0.01,202.15,591.8
6/27/2018 7:40,0.084,13.9,0.01,202.88,591.8
6/27/2018 7:50,0.084,13.9,0.01,202.88,591.8
6/27/2018 8:00,0.084,13.9,0.01,202.88,591.8
6/27/2018 8:10,0.084,13.9,0.01,202.88,591.8
6/27/2018 8:20,0.084,13.9,0.01,203.61,591.8
6/27/2018 8:30,0.084,13.9,0.01,203.61,591.8
6/27/2018 8:40,0.084,14,0.01,203.61,591.8
6/27/2018 8:50,0.084,14.1,0.01,203.61,591.8
6/27/2018 9:00,0.084,14.1,0.01,203.61,591.8
6/27/2018 9:10,0.085,14.3,0.01,203.61,591.8
6/27/2018 9:20,0.085,14.4,0.01,203.61,591.8
6/27/2018 9:30,0.085,14.6,0,204.35,591.8
6/27/2018 9:40,0.085,14.8,0,204.35,591.8
6/27/2018 9:50,0.085,15.1,0,205.08,591.8
6/27/2018 10:00,0.085,15.3,0.01,205.08,591.8
6/27/2018 10:10,0.085,15.6,0,205.81,591.8
6/27/2018 10:20,0.086,15.9,0.01,206.54,591.8
6/27/2018 10:30,0.086,16.2,0.01,207.28,591.8
6/27/2018 10:40,0.086,16.5,0.01,207.28,591.8
6/27/2018 10:50,0.086,16.7,0.01,207.28,591.8
6/27/2018 11:00,0.086,17,0.01,208.01,591.8
6/27/2018 11:10,0.086,17.3,0,208.74,591.8
6/27/2018 11:20,0.086,17.5,0.01,209.47,591.8
6/27/2018 11:30,0.086,17.8,0,210.21,591.8
6/27/2018 11:40,0.086,18,0.01,210.94,591.8
6/27/2018 11:50,0.086,18.2,0.01,211.67,591.8
6/27/2018 12:00,0.086,18.3,0.01,212.4,591.8
6/27/2018 12:10,0.086,18.4,0.01,212.4,591.8
6/27/2018 12:20,0.086,18.5,0.01,212.4,591.8
6/27/2018 12:30,0.086,18.6,0,212.4,592.53
6/27/2018 12:40,0.086,18.6,0.01,212.4,591.8
6/27/2018 12:50,0.086,18.7,0,213.13,592.53
6/27/2018 13:00,0.086,18.8,0.01,213.13,592.53
6/27/2018 13:10,0.086,18.9,0.01,213.87,592.53
6/27/2018 13:20,0.086,19,0.01,213.87,592.53
6/27/2018 13:30,0.086,19.1,0,213.87,592.53
6/27/2018 13:40,0.086,19.2,0.01,213.87,592.53
6/27/2018 13:50,0.086,19.3,0.01,213.87,592.53
6/27/2018 14:00,0.086,19.5,0.01,214.6,592.53
6/27/2018 14:10,0.086,19.7,0.01,214.6,592.53
6/27/2018 14:20,0.086,19.9,0.01,215.33,591.8
6/27/2018 14:30,0.087,20,0.01,214.6,591.8
6/27/2018 14:40,0.086,20.2,0.01,214.6,591.8
6/27/2018 14:50,0.086,20.3,0.01,214.6,592.53
6/27/2018 15:00,0.087,20.5,0.01,214.6,592.53
6/27/2018 15:10,0.087,20.7,0.01,215.33,592.53
6/27/2018 15:20,0.087,20.8,0.01,214.6,592.53
6/27/2018 15:30,0.087,21,0.01,214.6,592.53
6/27/2018 15:40,0.087,21.2,0.01,214.6,592.53
6/27/2018 15:50,0.087,21.3,0.01,215.33,592.53
6/27/2018 16:00,0.087,21.5,0.01,215.33,592.53
6/27/2018 16:10,0.087,21.6,0.01,214.6,592.53
6/27/2018 16:20,0.087,21.7,0.01,214.6,592.53
6/27/2018 16:30,0.087,21.8,0.01,213.87,592.53
6/27/2018 16:40,0.087,21.8,0.01,213.87,592.53
6/27/2018 16:50,0.087,21.8,0.01,212.4,592.53
6/27/2018 17:00,0.087,21.7,0.01,211.67,593.26
6/27/2018 17:10,0.087,21.7,0.01,210.94,592.53
6/27/2018 17:20,0.087,21.6,0.01,210.21,593.26
6/27/2018 17:30,0.087,21.5,0.01,209.47,593.26
