DateTime,VWC10cm,Temp10cm,EC10cm,VWC38.5cm,Temp38.5cm,EC38.5cm,VWC62cm,Temp62cm,EC62cm,WP11cm,WP40cm
[MST],[m3/m3],[degC],[dS/m],[m3/m3],[degC],[dS/m],[m3/m3],[degC],[dS/m],[kPa],[kPa]
4/5/2016 15:10,0.092,22.2,0.02,-9999,-9999,-9999,0.235,4.5,0.08,-9,-9999
4/5/2016 15:20,0.092,21.4,0.02,-9999,-9999,-9999,0.235,4.5,0.08,-9,-9999
4/5/2016 15:30,0.091,20.3,0.02,-9999,-9999,-9999,0.234,4.5,0.08,-9,-9999
4/5/2016 15:40,0.09,19.3,0.02,-9999,-9999,-9999,0.235,4.5,0.08,-9.04,-9999
4/5/2016 15:50,0.09,19.1,0.02,-9999,-9999,-9999,0.234,4.5,0.08,-9,-9999
4/5/2016 16:00,0.09,18.8,0.02,-9999,-9999,-9999,0.235,4.5,0.08,-9,-9999
4/5/2016 16:10,0.089,17.7,0.02,-9999,-9999,-9999,0.234,4.5,0.08,-9,-9999
4/5/2016 16:20,0.088,16.7,0.02,-9999,-9999,-9999,0.234,4.5,0.08,-9.02,-9999
4/5/2016 16:30,0.088,15.9,0.02,-9999,-9999,-9999,0.234,4.5,0.08,-9.04,-9999
4/5/2016 16:40,0.087,15.3,0.02,-9999,-9999,-9999,0.234,4.5,0.08,-9.02,-9999
4/5/2016 16:50,0.087,14.8,0.02,-9999,-9999,-9999,0.234,4.5,0.07,-9.02,-9999
4/5/2016 17:00,0.086,14.1,0.02,-9999,-9999,-9999,0.234,4.5,0.08,-9.02,-9999
4/5/2016 17:10,0.086,13.6,0.02,-9999,-9999,-9999,0.235,4.5,0.08,-9.04,-9999
4/5/2016 17:20,0.086,13.1,0.02,-9999,-9999,-9999,0.234,4.5,0.08,-9.02,-9999
4/5/2016 17:30,0.086,12.7,0.02,-9999,-9999,-9999,0.234,4.5,0.08,-9.02,-9999
4/5/2016 17:40,0.086,12.3,0.01,-9999,-9999,-9999,0.235,4.5,0.08,-9,-9999
4/5/2016 17:50,0.086,11.8,0.01,-9999,-9999,-9999,0.235,4.5,0.07,-9,-9999
4/5/2016 18:00,0.086,11.4,0.01,-9999,-9999,-9999,0.234,4.5,0.08,-9.04,-9999
4/5/2016 18:10,0.086,10.9,0.01,-9999,-9999,-9999,0.234,4.5,0.08,-9.02,-9999
4/5/2016 18:20,0.086,10.6,0.01,-9999,-9999,-9999,0.234,4.5,0.08,-9.02,-9999
4/5/2016 18:30,0.085,10.2,0.01,-9999,-9999,-9999,0.234,4.5,0.08,-9,-9999
4/5/2016 18:40,0.085,9.9,0.01,-9999,-9999,-9999,0.235,4.5,0.08,-9,-9999
4/5/2016 18:50,0.085,9.5,0.01,-9999,-9999,-9999,0.234,4.6,0.08,-9,-9999
4/5/2016 19:00,0.085,9.2,0.01,-9999,-9999,-9999,0.234,4.6,0.08,-8.97,-9999
4/5/2016 19:10,0.085,8.9,0.01,-9999,-9999,-9999,0.235,4.6,0.08,-8.97,-9999
4/5/2016 19:20,0.085,8.7,0.01,-9999,-9999,-9999,0.235,4.6,0.07,-8.97,-9999
4/5/2016 19:30,0.085,8.5,0.01,-9999,-9999,-9999,0.234,4.6,0.08,-8.99,-9999
4/5/2016 19:40,0.085,8.3,0.01,-9999,-9999,-9999,0.235,4.6,0.08,-8.99,-9999
4/5/2016 19:50,0.085,8.1,0.01,-9999,-9999,-9999,0.235,4.6,0.08,-8.97,-9999
4/5/2016 20:00,0.085,7.9,0.01,-9999,-9999,-9999,0.235,4.6,0.07,-9,-9999
4/5/2016 20:10,0.085,7.7,0.01,-9999,-9999,-9999,0.235,4.6,0.08,-8.97,-9999
4/5/2016 20:20,0.085,7.4,0.01,-9999,-9999,-9999,0.235,4.6,0.08,-8.93,-9999
4/5/2016 20:30,0.085,7.2,0.01,-9999,-9999,-9999,0.234,4.6,0.08,-8.9,-9999
4/5/2016 20:40,0.085,7,0.01,-9999,-9999,-9999,0.234,4.6,0.08,-8.91,-9999
4/5/2016 20:50,0.085,6.7,0.01,-9999,-9999,-9999,0.234,4.6,0.08,-8.86,-9999
4/5/2016 21:00,0.085,6.4,0.01,-9999,-9999,-9999,0.234,4.6,0.08,-8.73,-9999
4/5/2016 21:10,0.085,6.2,0.02,-9999,-9999,-9999,0.234,4.6,0.08,-8.83,-9999
4/5/2016 21:20,0.085,5.9,0.01,-9999,-9999,-9999,0.235,4.6,0.07,-8.71,-9999
4/5/2016 21:30,0.085,5.7,0.02,-9999,-9999,-9999,0.234,4.6,0.08,-8.73,-9999
4/5/2016 21:40,-9999,-9999,-9999,-9999,-9999,-9999,0.235,4.6,0.08,-8.73,-9999
4/5/2016 21:50,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.71,-9999
4/5/2016 22:00,-9999,-9999,-9999,-9999,-9999,-9999,0.235,4.7,0.08,-8.73,-9999
4/5/2016 22:10,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.67,-9999
4/5/2016 22:20,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.59,-9999
4/5/2016 22:30,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.62,-9999
4/5/2016 22:40,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.65,-9999
4/5/2016 22:50,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.67,-9999
4/5/2016 23:00,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.07,-8.67,-9999
4/5/2016 23:10,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.07,-8.58,-9999
4/5/2016 23:20,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.59,-9999
4/5/2016 23:30,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.61,-9999
4/5/2016 23:40,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.64,-9999
4/5/2016 23:50,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.64,-9999
4/6/2016 0:00,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.68,-9999
4/6/2016 0:10,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.67,-9999
4/6/2016 0:20,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.68,-9999
4/6/2016 0:30,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.68,-9999
4/6/2016 0:40,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.67,-9999
4/6/2016 0:50,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.7,0.08,-8.7,-9999
4/6/2016 1:00,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.67,-9999
4/6/2016 1:10,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.71,-9999
4/6/2016 1:20,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.7,-9999
4/6/2016 1:30,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.7,-9999
4/6/2016 1:40,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.65,-9999
4/6/2016 1:50,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.58,-9999
4/6/2016 2:00,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.64,-9999
4/6/2016 2:10,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.64,-9999
4/6/2016 2:20,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.64,-9999
4/6/2016 2:30,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.64,-9999
4/6/2016 2:40,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.65,-9999
4/6/2016 2:50,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.7,-9999
4/6/2016 3:00,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.67,-9999
4/6/2016 3:10,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.67,-9999
4/6/2016 3:20,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.61,-9999
4/6/2016 3:30,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.8,0.08,-8.65,-9999
4/6/2016 3:40,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.68,-9999
4/6/2016 3:50,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.7,-9999
4/6/2016 4:00,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.07,-8.7,-9999
4/6/2016 4:10,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.67,-9999
4/6/2016 4:20,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.67,-9999
4/6/2016 4:30,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.67,-9999
4/6/2016 4:40,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.65,-9999
4/6/2016 4:50,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.68,-9999
4/6/2016 5:00,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.64,-9999
4/6/2016 5:10,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.65,-9999
4/6/2016 5:20,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.67,-9999
4/6/2016 5:30,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.67,-9999
4/6/2016 5:40,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.65,-9999
4/6/2016 5:50,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.64,-9999
4/6/2016 6:00,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.62,-9999
4/6/2016 6:10,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.07,-8.65,-9999
4/6/2016 6:20,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.09,-8.7,-9999
4/6/2016 6:30,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.64,-9999
4/6/2016 6:40,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.64,-9999
4/6/2016 6:50,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.68,-9999
4/6/2016 7:00,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.67,-9999
4/6/2016 7:10,-9999,-9999,-9999,-9999,-9999,-9999,0.234,4.9,0.08,-8.71,-9999
4/6/2016 7:20,-9999,-9999,-9999,-9999,-9999,-9999,0.235,4.9,0.08,-8.71,-9999
4/6/2016 7:30,0.08,1.1,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.76,-9999
4/6/2016 7:40,0.081,1.2,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.78,-9999
4/6/2016 7:50,0.082,1.3,0,-9999,-9999,-9999,0.235,4.9,0.08,-8.81,-9999
4/6/2016 8:00,0.083,1.3,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.85,-9999
4/6/2016 8:10,0.084,1.5,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.85,-9999
4/6/2016 8:20,0.084,1.8,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.83,-9999
4/6/2016 8:30,0.085,2.3,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.83,-9999
4/6/2016 8:40,0.085,3.8,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.78,-9999
4/6/2016 8:50,0.086,5.5,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.81,-9999
4/6/2016 9:00,0.086,7.1,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.81,-9999
4/6/2016 9:10,0.086,8.5,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.83,-9999
4/6/2016 9:20,0.086,9.4,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.85,-9999
4/6/2016 9:30,0.087,10.4,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.88,-9999
4/6/2016 9:40,0.087,12.1,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.9,-9999
4/6/2016 9:50,0.088,13.8,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.88,-9999
4/6/2016 10:00,0.089,15.5,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.9,-9999
4/6/2016 10:10,0.09,17.3,0.02,-9999,-9999,-9999,0.235,4.9,0.08,-8.88,-9999
4/6/2016 10:20,0.091,18.9,0.02,-9999,-9999,-9999,0.234,4.9,0.08,-8.9,-9999
4/6/2016 10:30,0.091,19.8,0.02,-9999,-9999,-9999,0.235,4.9,0.07,-8.88,-9999
4/6/2016 10:40,0.092,19.9,0.02,-9999,-9999,-9999,0.235,4.9,0.08,-8.88,-9999
4/6/2016 10:50,0.092,21,0.02,-9999,-9999,-9999,0.235,4.9,0.08,-8.88,-9999
4/6/2016 11:00,0.092,22.1,0.02,-9999,-9999,-9999,0.235,4.9,0.08,-8.88,-9999
4/6/2016 11:10,0.093,23.6,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.88,-9999
4/6/2016 11:20,0.093,24.9,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.88,-9999
4/6/2016 11:30,0.093,26,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.9,-9999
4/6/2016 11:40,0.093,26.8,0.02,-9999,-9999,-9999,0.235,4.9,0.08,-8.9,-9999
4/6/2016 11:50,0.093,25.9,0.02,-9999,-9999,-9999,0.235,4.9,0.08,-8.91,-9999
4/6/2016 12:00,0.093,27.3,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.9,-9999
4/6/2016 12:10,0.093,29,0.01,-9999,-9999,-9999,0.235,4.9,0.07,-8.9,-9999
4/6/2016 12:20,0.093,30.3,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.88,-9999
4/6/2016 12:30,0.093,31.4,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.86,-9999
4/6/2016 12:40,0.093,32.2,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.85,-9999
4/6/2016 12:50,0.093,32.9,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.9,-9999
4/6/2016 13:00,0.092,32,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.88,-9999
4/6/2016 13:10,0.091,29.8,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.91,-9999
4/6/2016 13:20,0.09,30.8,0.01,-9999,-9999,-9999,0.235,4.9,0.07,-8.9,-9999
4/6/2016 13:30,0.091,32.1,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.91,-9999
4/6/2016 13:40,0.09,33,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.88,-9999
4/6/2016 13:50,0.09,33.3,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.88,-9999
4/6/2016 14:00,0.089,32.4,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.9,-9999
4/6/2016 14:10,0.088,30.2,0.01,-9999,-9999,-9999,0.235,4.9,0.08,-8.91,-9999
4/6/2016 14:20,0.087,28.3,0.02,-9999,-9999,-9999,0.235,4.9,0.08,-8.93,-9999
4/6/2016 14:30,0.087,28.6,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.93,-9999
4/6/2016 14:40,0.087,29.3,0.01,-9999,-9999,-9999,0.234,4.9,0.07,-8.9,-9999
4/6/2016 14:50,0.086,27.9,0.01,-9999,-9999,-9999,0.235,4.9,0.07,-8.9,-9999
4/6/2016 15:00,0.086,26.8,0.02,-9999,-9999,-9999,0.235,4.9,0.08,-8.91,-9999
4/6/2016 15:10,0.086,27,0.02,-9999,-9999,-9999,0.235,4.9,0.08,-8.9,-9999
4/6/2016 15:20,0.085,25.1,0.02,-9999,-9999,-9999,0.234,4.9,0.07,-8.95,-9999
4/6/2016 15:30,0.084,23.7,0.02,-9999,-9999,-9999,0.235,4.9,0.08,-8.95,-9999
4/6/2016 15:40,0.083,22.7,0.02,-9999,-9999,-9999,0.235,4.9,0.08,-8.95,-9999
4/6/2016 15:50,0.083,23.4,0.02,-9999,-9999,-9999,0.235,4.9,0.08,-8.9,-9999
4/6/2016 16:00,0.082,22.8,0.02,-9999,-9999,-9999,0.234,4.9,0.08,-8.93,-9999
4/6/2016 16:10,0.081,20.8,0.02,-9999,-9999,-9999,0.234,4.9,0.08,-8.93,-9999
4/6/2016 16:20,0.08,19.4,0.02,-9999,-9999,-9999,0.234,4.9,0.08,-8.93,-9999
4/6/2016 16:30,0.08,18.4,0.02,-9999,-9999,-9999,0.234,4.9,0.08,-8.95,-9999
4/6/2016 16:40,0.079,17.6,0.02,-9999,-9999,-9999,0.234,4.9,0.08,-8.95,-9999
4/6/2016 16:50,0.079,16.8,0.02,-9999,-9999,-9999,0.234,4.9,0.08,-8.99,-9999
4/6/2016 17:00,0.079,16.1,0.02,-9999,-9999,-9999,0.234,4.9,0.08,-8.97,-9999
4/6/2016 17:10,0.078,15.5,0.02,-9999,-9999,-9999,0.234,4.9,0.08,-8.95,-9999
4/6/2016 17:20,0.078,14.9,0.02,-9999,-9999,-9999,0.234,4.9,0.08,-8.91,-9999
4/6/2016 17:30,0.078,14.3,0.02,-9999,-9999,-9999,0.234,4.9,0.08,-8.93,-9999
4/6/2016 17:40,0.078,13.8,0.02,-9999,-9999,-9999,0.234,4.9,0.07,-8.91,-9999
4/6/2016 17:50,0.078,13.3,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.93,-9999
4/6/2016 18:00,0.078,12.8,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.9,-9999
4/6/2016 18:10,0.078,12.3,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.83,-9999
4/6/2016 18:20,0.077,11.9,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.8,-9999
4/6/2016 18:30,0.078,11.4,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.75,-9999
4/6/2016 18:40,0.077,10.9,0.02,-9999,-9999,-9999,0.234,4.9,0.08,-8.78,-9999
4/6/2016 18:50,0.077,10.5,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.76,-9999
4/6/2016 19:00,0.077,10.1,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.81,-9999
4/6/2016 19:10,0.077,9.7,0.01,-9999,-9999,-9999,0.234,4.9,0.07,-8.8,-9999
4/6/2016 19:20,0.077,9.4,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.78,-9999
4/6/2016 19:30,0.077,9.1,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.8,-9999
4/6/2016 19:40,0.078,8.8,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.83,-9999
4/6/2016 19:50,0.078,8.6,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.73,-9999
4/6/2016 20:00,0.078,8.3,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.76,-9999
4/6/2016 20:10,0.078,8.1,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.73,-9999
4/6/2016 20:20,0.078,7.8,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.7,-9999
4/6/2016 20:30,0.078,7.6,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.7,-9999
4/6/2016 20:40,0.078,7.4,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.73,-9999
4/6/2016 20:50,0.078,7.3,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.71,-9999
4/6/2016 21:00,0.078,7.1,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.73,-9999
4/6/2016 21:10,0.077,6.9,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.73,-9999
4/6/2016 21:20,0.078,6.7,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.71,-9999
4/6/2016 21:30,0.066,6.5,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.71,-9999
4/6/2016 21:40,0.078,6.4,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.73,-9999
4/6/2016 21:50,0.078,6.2,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.7,-9999
4/6/2016 22:00,0.078,6.1,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.71,-9999
4/6/2016 22:10,0.078,5.9,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.67,-9999
4/6/2016 22:20,0.078,5.8,0.02,-9999,-9999,-9999,0.234,4.9,0.08,-8.62,-9999
4/6/2016 22:30,0.078,5.6,0.01,-9999,-9999,-9999,0.234,4.9,0.08,-8.67,-9999
4/6/2016 22:40,0.078,5.5,0.01,-9999,-9999,-9999,0.234,5,0.08,-8.67,-9999
4/6/2016 22:50,0.077,5.4,0.01,-9999,-9999,-9999,0.234,5,0.08,-8.65,-9999
4/6/2016 23:00,0.078,5.2,0.01,-9999,-9999,-9999,0.234,5,0.09,-8.71,-9999
4/6/2016 23:10,0.078,5.1,0.01,-9999,-9999,-9999,0.234,5,0.09,-8.71,-9999
4/6/2016 23:20,0.066,5,0.01,-9999,-9999,-9999,0.234,5,0.08,-8.73,-9999
4/6/2016 23:30,0.078,4.8,0.01,-9999,-9999,-9999,0.234,5,0.08,-8.68,-9999
4/6/2016 23:40,0.078,4.6,0.01,-9999,-9999,-9999,0.234,5,0.08,-8.71,-9999
4/6/2016 23:50,0.078,4.5,0.01,-9999,-9999,-9999,0.234,5,0.08,-8.68,-9999
4/7/2016 0:00,0.078,4.4,0.01,-9999,-9999,-9999,0.234,5,0.08,-8.68,-9999
4/7/2016 0:10,0.078,4.3,0.01,-9999,-9999,-9999,0.234,5,0.08,-8.68,-9999
4/7/2016 0:20,0.078,4.2,0.01,-9999,-9999,-9999,0.234,5,0.08,-8.7,-9999
4/7/2016 0:30,0.078,4.1,0.01,-9999,-9999,-9999,0.234,5,0.08,-8.73,-9999
4/7/2016 0:40,0.078,4,0.01,-9999,-9999,-9999,0.234,5,0.08,-8.71,-9999
4/7/2016 0:50,0.078,3.8,0.01,-9999,-9999,-9999,0.234,5,0.08,-8.75,-9999
4/7/2016 1:00,0.078,3.8,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.76,-9999
4/7/2016 1:10,0.078,3.7,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.78,-9999
4/7/2016 1:20,0.077,3.6,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.73,-9999
4/7/2016 1:30,0.078,3.5,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.73,-9999
4/7/2016 1:40,0.078,3.4,0.01,-9999,-9999,-9999,0.235,5.1,0.08,-8.71,-9999
4/7/2016 1:50,0.078,3.3,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.7,-9999
4/7/2016 2:00,0.077,3.2,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.7,-9999
4/7/2016 2:10,0.078,3.1,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.68,-9999
4/7/2016 2:20,0.078,3.1,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.73,-9999
4/7/2016 2:30,0.077,3,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.71,-9999
4/7/2016 2:40,0.078,3,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.71,-9999
4/7/2016 2:50,0.077,2.9,0.01,-9999,-9999,-9999,0.234,5.1,0.07,-8.73,-9999
4/7/2016 3:00,0.078,2.9,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.71,-9999
4/7/2016 3:10,0.077,2.8,0.01,-9999,-9999,-9999,0.234,5.1,0.09,-8.73,-9999
4/7/2016 3:20,0.077,2.7,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.73,-9999
4/7/2016 3:30,0.077,2.6,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.73,-9999
4/7/2016 3:40,0.077,2.6,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.71,-9999
4/7/2016 3:50,0.077,2.5,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.73,-9999
4/7/2016 4:00,0.077,2.4,0.01,-9999,-9999,-9999,0.235,5.1,0.08,-8.75,-9999
4/7/2016 4:10,0.078,2.3,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.75,-9999
4/7/2016 4:20,0.077,2.2,0.01,-9999,-9999,-9999,0.234,5.1,0.08,-8.68,-9999
4/7/2016 4:30,-9999,-9999,-9999,-9999,-9999,-9999,0.234,5.1,0.09,-8.73,-9999
4/7/2016 4:40,-9999,-9999,-9999,-9999,-9999,-9999,0.234,5.2,0.08,-8.75,-9999
4/7/2016 4:50,-9999,-9999,-9999,-9999,-9999,-9999,0.234,5.2,0.08,-8.76,-9999
4/7/2016 5:00,-9999,-9999,-9999,-9999,-9999,-9999,0.234,5.2,0.08,-8.73,-9999
4/7/2016 5:10,-9999,-9999,-9999,-9999,-9999,-9999,0.234,5.2,0.08,-8.71,-9999
4/7/2016 5:20,-9999,-9999,-9999,-9999,-9999,-9999,0.234,5.2,0.08,-8.67,-9999
4/7/2016 5:30,-9999,-9999,-9999,-9999,-9999,-9999,0.234,5.2,0.07,-8.68,-9999
4/7/2016 5:40,-9999,-9999,-9999,-9999,-9999,-9999,0.234,5.2,0.08,-8.67,-9999
4/7/2016 5:50,-9999,-9999,-9999,-9999,-9999,-9999,0.234,5.2,0.08,-8.68,-9999
4/7/2016 6:00,0.078,1.7,0.01,-9999,-9999,-9999,0.234,5.2,0.08,-8.68,-9999
4/7/2016 6:10,0.078,1.8,0.01,-9999,-9999,-9999,0.234,5.2,0.08,-8.67,-9999
4/7/2016 6:20,0.078,2,0.01,-9999,-9999,-9999,0.234,5.2,0.08,-8.7,-9999
4/7/2016 6:30,0.078,2.1,0.01,-9999,-9999,-9999,0.234,5.2,0.08,-8.71,-9999
4/7/2016 6:40,0.078,2.4,0.01,-9999,-9999,-9999,0.234,5.2,0.08,-8.78,-9999
4/7/2016 6:50,0.078,2.7,0.01,-9999,-9999,-9999,0.234,5.2,0.08,-8.83,-9999
4/7/2016 7:00,0.078,3,0.01,-9999,-9999,-9999,0.234,5.2,0.08,-8.86,-9999
4/7/2016 7:10,0.078,3.3,0.01,-9999,-9999,-9999,0.234,5.2,0.08,-8.86,-9999
4/7/2016 7:20,0.078,3.8,0.01,-9999,-9999,-9999,0.234,5.2,0.08,-8.9,-9999
4/7/2016 7:30,0.078,4.2,0.01,-9999,-9999,-9999,0.234,5.2,0.08,-8.93,-9999
4/7/2016 7:40,0.078,4.7,0.01,-9999,-9999,-9999,0.234,5.2,0.07,-8.91,-9999
4/7/2016 7:50,0.078,5.1,0.01,-9999,-9999,-9999,0.234,5.2,0.08,-8.95,-9999
4/7/2016 8:00,0.078,5.5,0.01,-9999,-9999,-9999,0.234,5.2,0.08,-8.91,-9999
4/7/2016 8:10,0.078,5.8,0.01,-9999,-9999,-9999,0.234,5.2,0.08,-8.93,-9999
4/7/2016 8:20,0.078,6.2,0.01,-9999,-9999,-9999,0.234,5.2,0.08,-8.93,-9999
