DateTime,VWC9.5cm,Temp9.5cm,EC9.5cm,VWC44cm,Temp44cm,EC44cm,VWC65cm,Temp65cm,EC65cm,Voltage11cm,Voltage45cm
12/1/2016 18:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.13,708.25
12/1/2016 18:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,859.86,708.25
12/1/2016 18:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,859.86,708.25
12/1/2016 18:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.86,708.25
12/1/2016 18:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.86,708.25
12/1/2016 19:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.86,708.25
12/1/2016 19:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.86,708.25
12/1/2016 19:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,860.6,708.25
12/1/2016 19:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.86,708.25
12/1/2016 19:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,859.86,708.25
12/1/2016 19:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,859.13,708.98
12/1/2016 20:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,859.86,708.25
12/1/2016 20:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,859.86,708.25
12/1/2016 20:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.86,708.98
12/1/2016 20:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,859.86,708.25
12/1/2016 20:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,858.4,708.25
12/1/2016 20:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,859.13,708.25
12/1/2016 21:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,860.6,708.25
12/1/2016 21:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,861.33,708.25
12/1/2016 21:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,862.79,708.25
12/1/2016 21:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,862.06,708.25
12/1/2016 21:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,862.79,708.25
12/1/2016 21:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,862.79,708.25
12/1/2016 22:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,863.53,708.25
12/1/2016 22:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,863.53,708.25
12/1/2016 22:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,862.79,708.25
12/1/2016 22:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,862.79,708.25
12/1/2016 22:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,861.33,708.25
12/1/2016 22:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.86,708.25
12/1/2016 23:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,858.4,708.25
12/1/2016 23:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,857.67,708.25
12/1/2016 23:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,856.93,708.25
12/1/2016 23:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,857.67,708.98
12/1/2016 23:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,857.67,708.25
12/1/2016 23:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,857.67,708.25
12/2/2016 0:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,858.4,708.98
12/2/2016 0:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,858.4,708.98
12/2/2016 0:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,857.67,708.98
12/2/2016 0:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.93,708.25
12/2/2016 0:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,856.93,708.98
12/2/2016 0:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,857.67,708.25
12/2/2016 1:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,857.67,708.98
12/2/2016 1:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,858.4,708.25
12/2/2016 1:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,859.13,708.98
12/2/2016 1:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,859.86,708.25
12/2/2016 1:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.86,708.25
12/2/2016 1:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,859.13,708.25
12/2/2016 2:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.86,708.25
12/2/2016 2:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.86,708.98
12/2/2016 2:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.86,708.25
12/2/2016 2:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,860.6,708.25
12/2/2016 2:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,859.86,708.98
12/2/2016 2:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,859.86,708.25
12/2/2016 3:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,860.6,708.98
12/2/2016 3:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,860.6,708.98
12/2/2016 3:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,860.6,708.25
12/2/2016 3:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,861.33,708.25
12/2/2016 3:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,861.33,708.98
12/2/2016 3:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,860.6,708.25
12/2/2016 4:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,860.6,708.98
12/2/2016 4:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,859.13,708.25
12/2/2016 4:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,858.4,708.98
12/2/2016 4:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.13,708.98
12/2/2016 4:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,857.67,708.25
12/2/2016 4:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,857.67,708.25
12/2/2016 5:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,857.67,708.98
12/2/2016 5:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,857.67,708.98
12/2/2016 5:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,857.67,708.25
12/2/2016 5:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,857.67,708.98
12/2/2016 5:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,857.67,708.25
12/2/2016 5:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.93,708.98
12/2/2016 6:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.93,708.98
12/2/2016 6:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,856.2,708.98
12/2/2016 6:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.93,708.98
12/2/2016 6:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,856.93,708.98
12/2/2016 6:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,857.67,708.98
12/2/2016 6:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.93,708.98
12/2/2016 7:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,857.67,708.25
12/2/2016 7:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,857.67,708.98
12/2/2016 7:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,858.4,708.98
12/2/2016 7:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,857.67,708.98
12/2/2016 7:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,857.67,708.25
12/2/2016 7:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.93,708.98
12/2/2016 8:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,857.67,708.98
12/2/2016 8:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,857.67,708.98
12/2/2016 8:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,857.67,708.98
12/2/2016 8:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,856.93,708.25
12/2/2016 8:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.93,708.98
12/2/2016 8:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.93,708.98
12/2/2016 9:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,856.93,708.98
12/2/2016 9:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.93,708.98
12/2/2016 9:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,856.2,708.98
12/2/2016 9:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.2,708.98
12/2/2016 9:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,856.2,708.98
12/2/2016 9:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,856.2,708.98
12/2/2016 10:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.93,708.98
12/2/2016 10:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.93,708.98
12/2/2016 10:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.93,708.98
12/2/2016 10:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,856.93,708.25
12/2/2016 10:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,855.47,708.98
12/2/2016 10:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,855.47,708.98
12/2/2016 11:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,854.74,708.98
12/2/2016 11:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,854.74,708.98
12/2/2016 11:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,854,708.98
12/2/2016 11:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,854,708.98
12/2/2016 11:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,853.27,708.98
12/2/2016 11:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,854,708.98
12/2/2016 12:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,854,708.98
12/2/2016 12:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,854.74,708.98
12/2/2016 12:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,853.27,708.98
12/2/2016 12:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,853.27,708.98
12/2/2016 12:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,853.27,708.98
12/2/2016 12:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,853.27,708.98
12/2/2016 13:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,854,708.98
12/2/2016 13:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,854.74,708.98
12/2/2016 13:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,854,708.98
12/2/2016 13:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,854,708.98
12/2/2016 13:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,854,708.98
12/2/2016 13:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,854,708.98
12/2/2016 14:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,854,708.98
12/2/2016 14:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,854,708.98
12/2/2016 14:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,853.27,708.98
12/2/2016 14:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,853.27,709.72
12/2/2016 14:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,854,708.98
12/2/2016 14:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,854.74,708.98
12/2/2016 15:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,854.74,708.98
12/2/2016 15:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,854.74,708.98
12/2/2016 15:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,854.74,708.98
12/2/2016 15:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,855.47,708.98
12/2/2016 15:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,855.47,708.98
12/2/2016 15:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,855.47,708.98
12/2/2016 16:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,855.47,708.98
12/2/2016 16:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,855.47,708.98
12/2/2016 16:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,855.47,708.98
12/2/2016 16:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.2,708.98
12/2/2016 16:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,856.2,708.98
12/2/2016 16:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,856.93,708.98
12/2/2016 17:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,856.2,708.98
12/2/2016 17:10,0.211,1.6,0.12,-9999,-9999,-9999,0.174,4.5,0.04,856.2,708.98
12/2/2016 17:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,856.93,708.98
12/2/2016 17:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,856.93,708.98
12/2/2016 17:40,0.211,1.6,0.12,-9999,-9999,-9999,0.173,4.5,0.04,857.67,708.98
12/2/2016 17:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,857.67,708.98
12/2/2016 18:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,858.4,708.98
12/2/2016 18:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.04,859.13,708.98
12/2/2016 18:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,859.86,708.98
12/2/2016 18:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,859.86,708.25
12/2/2016 18:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.13,708.98
12/2/2016 18:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,859.13,708.98
12/2/2016 19:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,859.13,708.98
12/2/2016 19:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,859.13,708.98
12/2/2016 19:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,857.67,708.98
12/2/2016 19:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,857.67,708.98
12/2/2016 19:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,857.67,708.98
12/2/2016 19:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,857.67,708.98
12/2/2016 20:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,857.67,708.98
12/2/2016 20:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.5,0.05,856.93,708.98
12/2/2016 20:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.04,857.67,708.98
12/2/2016 20:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,857.67,708.98
12/2/2016 20:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,857.67,708.25
12/2/2016 20:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,856.93,708.98
12/2/2016 21:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.5,0.05,856.93,708.98
12/2/2016 21:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.93,708.98
12/2/2016 21:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.93,708.98
12/2/2016 21:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.04,856.93,708.98
12/2/2016 21:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,856.2,708.25
12/2/2016 21:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.93,708.98
12/2/2016 22:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.04,856.93,708.98
12/2/2016 22:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,856.93,708.98
12/2/2016 22:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,856.93,708.98
12/2/2016 22:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.93,708.25
12/2/2016 22:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,856.93,708.98
12/2/2016 22:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,856.93,708.98
12/2/2016 23:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,857.67,708.98
12/2/2016 23:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.93,708.98
12/2/2016 23:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.2,708.98
12/2/2016 23:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,856.93,708.98
12/2/2016 23:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.93,708.98
12/2/2016 23:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,856.93,708.98
12/3/2016 0:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.93,708.98
12/3/2016 0:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.93,708.98
12/3/2016 0:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.93,708.98
12/3/2016 0:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.93,708.25
12/3/2016 0:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,857.67,708.98
12/3/2016 0:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.93,708.98
12/3/2016 1:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,856.93,708.98
12/3/2016 1:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.93,708.25
12/3/2016 1:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.2,708.98
12/3/2016 1:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.93,708.98
12/3/2016 1:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.04,856.93,708.98
12/3/2016 1:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,856.93,708.98
12/3/2016 2:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,856.93,708.98
12/3/2016 2:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,856.93,708.98
12/3/2016 2:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,856.93,708.98
12/3/2016 2:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,857.67,708.98
12/3/2016 2:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,859.13,708.98
12/3/2016 2:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,860.6,708.98
12/3/2016 3:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,860.6,708.98
12/3/2016 3:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,860.6,708.98
12/3/2016 3:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,860.6,708.98
12/3/2016 3:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.04,862.06,708.98
12/3/2016 3:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,861.33,708.98
12/3/2016 3:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,861.33,708.98
12/3/2016 4:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,860.6,708.98
12/3/2016 4:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,860.6,708.98
12/3/2016 4:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,860.6,708.98
12/3/2016 4:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,860.6,708.98
12/3/2016 4:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,860.6,708.98
12/3/2016 4:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,860.6,708.98
12/3/2016 5:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,862.06,709.72
12/3/2016 5:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,862.06,708.98
12/3/2016 5:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,863.53,708.98
12/3/2016 5:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,863.53,708.98
12/3/2016 5:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,863.53,708.25
12/3/2016 5:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,864.26,709.72
12/3/2016 6:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,864.26,708.98
12/3/2016 6:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,864.26,708.98
12/3/2016 6:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,864.99,708.98
12/3/2016 6:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,864.26,708.98
12/3/2016 6:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.04,864.26,708.98
12/3/2016 6:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,864.26,708.98
12/3/2016 7:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,864.26,708.98
12/3/2016 7:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,864.26,708.98
12/3/2016 7:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,863.53,708.98
12/3/2016 7:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.04,864.26,708.98
12/3/2016 7:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,863.53,708.25
12/3/2016 7:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,862.79,708.98
12/3/2016 8:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,861.33,708.98
12/3/2016 8:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,859.13,708.98
12/3/2016 8:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,857.67,708.98
12/3/2016 8:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,857.67,708.98
12/3/2016 8:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.04,856.2,708.98
12/3/2016 8:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,854.74,708.98
12/3/2016 9:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,851.81,708.98
12/3/2016 9:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,852.54,708.98
12/3/2016 9:20,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.04,852.54,709.72
12/3/2016 9:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,852.54,709.72
12/3/2016 9:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,851.07,709.72
12/3/2016 9:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,850.34,709.72
12/3/2016 10:00,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,849.61,709.72
12/3/2016 10:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,848.14,709.72
12/3/2016 10:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,848.88,709.72
12/3/2016 10:30,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,850.34,709.72
12/3/2016 10:40,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,851.07,709.72
12/3/2016 10:50,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.04,850.34,708.98
12/3/2016 11:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,850.34,709.72
12/3/2016 11:10,0.211,1.7,0.12,-9999,-9999,-9999,0.174,4.4,0.05,849.61,709.72
12/3/2016 11:20,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,848.88,708.98
12/3/2016 11:30,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,848.88,709.72
12/3/2016 11:40,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,849.61,709.72
12/3/2016 11:50,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,849.61,709.72
12/3/2016 12:00,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.04,850.34,709.72
12/3/2016 12:10,0.211,1.7,0.12,-9999,-9999,-9999,0.173,4.4,0.05,849.61,709.72
